Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
2.108887,0.014009,38.00,5.570,28,0.00,0,100.0,4.1
2.048462,0.015030,38.00,6.758,27,0.00,0,100.0,4.1
2.107239,0.015082,38.00,6.758,26,0.00,0,100.0,4.1
2.112549,0.015554,37.00,5.570,25,0.00,0,100.0,4.1
2.741394,0.019521,37.00,5.570,24,0.00,0,100.0,4.1
2.273193,0.016757,37.00,6.778,23,0.00,0,100.0,4.1
2.381226,0.017368,37.00,5.570,22,0.00,0,100.0,4.1
2.368286,0.018295,38.00,6.758,21,0.00,0,100.0,4.1
2.399475,0.018919,37.00,6.758,20,0.00,0,100.0,4.1
2.754761,0.021918,38.00,6.758,19,0.00,0,100.0,4.1
2.848083,0.023341,38.00,6.758,18,0.00,0,100.0,4.1
3.022339,0.024364,37.00,5.570,17,0.00,0,100.0,4.1
2.964844,0.023931,38.00,6.758,16,0.00,0,100.0,4.1
2.962952,0.024964,37.00,5.570,15,0.00,0,100.0,4.1
3.330750,0.026606,37.00,6.758,14,0.00,0,100.0,4.1
3.541504,0.028656,38.00,5.570,13,0.00,0,100.0,4.1
3.666504,0.032335,38.00,5.570,12,0.00,0,100.0,4.1
3.891968,0.034221,38.00,5.570,11,0.00,0,100.0,4.1
4.162170,0.036859,38.00,6.758,10,0.00,0,100.0,4.1
4.568298,0.040868,38.00,6.758,9,0.00,0,100.0,4.1
4.892578,0.046873,38.00,6.758,8,0.00,0,100.0,4.1
5.649719,0.052501,38.00,5.570,7,0.00,0,100.0,4.1
6.463989,0.061665,38.00,6.758,6,0.00,0,100.0,4.1
7.290405,0.073615,38.00,6.758,5,0.00,0,100.0,4.1
8.897888,0.091570,38.00,6.758,4,0.00,0,100.0,4.1
11.619202,0.121959,38.00,6.758,3,0.00,0,100.0,4.1
17.062622,0.182780,38.00,6.758,2,0.00,0,100.0,4.1
33.593933,0.365377,38.00,5.570,1,0.00,0,100.0,4.1
2.186340,0.013257,38.00,6.758,32,0.00,0,100.0,4.1
2.185852,0.014520,37.00,6.758,31,0.00,0,100.0,4.1
2.031189,0.013198,38.00,6.758,30,0.00,0,100.0,4.1
2.081299,0.013565,37.00,6.758,29,0.00,0,100.0,4.1
2.122437,0.013988,37.00,6.758,28,0.00,0,100.0,4.1
2.139832,0.014552,37.00,6.758,27,0.00,0,100.0,4.1
2.111206,0.014958,38.00,6.758,26,0.00,0,100.0,4.1
2.234009,0.015459,38.00,6.758,25,0.00,0,100.0,4.1
2.237732,0.016078,38.00,6.758,24,0.00,0,100.0,4.1
2.425171,0.017501,38.00,6.758,23,0.00,0,100.0,4.1
2.307678,0.017483,38.00,6.758,22,0.00,0,100.0,4.1
2.302673,0.018153,38.00,5.570,21,0.00,0,100.0,4.1
2.546875,0.019087,38.00,6.758,20,0.00,0,100.0,4.1
2.719177,0.021849,38.00,6.758,19,0.00,0,100.0,4.1
2.612366,0.021027,38.00,6.758,18,0.00,0,100.0,4.1
2.893372,0.024482,38.00,6.758,17,0.00,0,100.0,4.1
3.101685,0.023363,38.00,6.758,16,0.00,0,100.0,4.1
3.232300,0.024901,38.00,6.758,15,0.00,0,100.0,4.1
3.463745,0.028507,38.00,6.758,14,0.00,0,100.0,4.1
3.417725,0.028580,38.00,6.758,13,0.00,0,100.0,4.1
3.700562,0.030937,39.00,6.758,12,0.00,0,100.0,4.1
3.882324,0.033688,38.00,6.758,11,0.00,0,100.0,4.1
4.180847,0.037646,38.00,6.758,10,0.00,0,100.0,4.1
4.420166,0.042041,38.00,5.550,9,0.00,0,100.0,4.1
5.941345,0.046295,39.00,6.758,8,0.00,0,100.0,4.1
6.171631,0.053269,39.00,6.758,7,0.00,0,100.0,4.1
6.237061,0.061249,39.00,5.550,6,0.00,0,100.0,4.1
7.525635,0.073476,39.00,5.550,5,0.00,0,100.0,4.1
9.196533,0.092075,38.00,5.570,4,0.00,0,100.0,4.1
11.691345,0.121958,38.00,5.550,3,0.00,0,100.0,4.1
17.161743,0.182774,38.00,5.550,2,0.00,0,100.0,4.1
33.764343,0.365397,38.00,5.550,1,0.00,0,100.0,4.1
2.359741,0.015857,38.00,6.758,32,0.00,0,100.0,4.1
2.039856,0.012854,38.00,6.758,31,0.00,0,100.0,4.1
2.383057,0.016462,37.00,5.570,30,0.00,0,100.0,4.1
2.363098,0.015841,38.00,5.570,29,0.00,0,100.0,4.1
1.992004,0.013961,37.00,5.570,28,0.00,0,100.0,4.1
2.023376,0.014516,38.00,6.758,27,0.00,0,100.0,4.1
2.137268,0.014917,38.00,6.758,26,0.00,0,100.0,4.1
2.169800,0.016932,38.00,6.758,25,0.00,0,100.0,4.1
2.238647,0.016141,38.00,6.758,24,0.00,0,100.0,4.1
2.104858,0.016755,38.00,6.758,23,0.00,0,100.0,4.1
2.374268,0.018411,38.00,5.570,22,0.00,0,100.0,4.1
2.742676,0.020443,38.00,6.758,21,0.00,0,100.0,4.1
2.530151,0.019124,38.00,6.758,20,0.00,0,100.0,4.1
2.566345,0.019895,38.00,5.570,19,0.00,0,100.0,4.1
2.842102,0.023142,38.00,5.570,18,0.00,0,100.0,4.1
2.960327,0.024140,38.00,5.570,17,0.00,0,100.0,4.1
3.056091,0.023451,38.00,6.758,16,0.00,0,100.0,4.1
3.111084,0.025035,39.00,5.570,15,0.00,0,100.0,4.1
3.269531,0.026682,38.00,5.570,14,0.00,0,100.0,4.1
3.554260,0.028934,38.00,5.550,13,0.00,0,100.0,4.1
3.688782,0.032474,38.00,5.550,12,0.00,0,100.0,4.1
3.716858,0.033612,38.00,5.550,11,0.00,0,100.0,4.1
4.195801,0.037923,39.00,6.758,10,0.00,0,100.0,4.1
4.485168,0.041102,39.00,6.758,9,0.00,0,100.0,4.1
4.966187,0.045984,38.00,6.758,8,0.00,0,100.0,4.1
5.485718,0.052473,38.00,6.758,7,0.00,0,100.0,4.1
6.268921,0.061278,39.00,6.758,6,0.00,0,100.0,4.1
7.429016,0.073668,39.00,5.550,5,0.00,0,100.0,4.1
9.033508,0.091521,39.00,6.758,4,0.00,0,100.0,4.1
11.682129,0.121935,38.00,6.758,3,0.00,0,100.0,4.1
17.133362,0.182794,38.00,6.758,2,0.00,0,100.0,4.1
33.909485,0.365810,39.00,5.550,1,0.00,0,100.0,4.1
2.362244,0.015313,38.00,5.550,32,0.00,0,100.0,4.1
2.292358,0.015070,38.00,6.758,31,0.00,0,100.0,4.1
2.157349,0.014777,38.00,5.570,30,0.00,0,100.0,4.1
2.106628,0.013535,38.00,5.570,29,0.00,0,100.0,4.1
2.078613,0.014131,38.00,6.758,28,0.00,0,100.0,4.1
2.328674,0.015883,38.00,6.758,27,0.00,0,100.0,4.1
2.158081,0.014912,38.00,6.758,26,0.00,0,100.0,4.1
2.137878,0.015473,38.00,6.758,25,0.00,0,100.0,4.1
2.178772,0.015997,38.00,6.758,24,0.00,0,100.0,4.1
2.309021,0.016801,38.00,6.758,23,0.00,0,100.0,4.1
2.352051,0.017393,38.00,6.758,22,0.00,0,100.0,4.1
2.551514,0.019646,38.00,6.758,21,0.00,0,100.0,4.1
2.459351,0.018952,38.00,6.758,20,0.00,0,100.0,4.1
2.524231,0.020045,38.00,6.758,19,0.00,0,100.0,4.1
2.643982,0.021108,38.00,6.758,18,0.00,0,100.0,4.1
3.026978,0.022413,38.00,6.758,17,0.00,0,100.0,4.1
3.105469,0.023397,38.00,6.758,16,0.00,0,100.0,4.1
3.012207,0.025341,38.00,6.758,15,0.00,0,100.0,4.1
3.175476,0.026888,38.00,6.758,14,0.00,0,100.0,4.1
3.384338,0.028541,39.00,5.550,13,0.00,0,100.0,4.1
3.884094,0.032268,39.00,6.758,12,0.00,0,100.0,4.1
3.960388,0.033710,39.00,6.758,11,0.00,0,100.0,4.1
4.007446,0.037025,38.00,5.550,10,0.00,0,100.0,4.1
4.610474,0.041931,39.00,6.758,9,0.00,0,100.0,4.1
5.043213,0.046767,39.00,6.758,8,0.00,0,100.0,4.1
5.432312,0.052608,38.00,6.758,7,0.00,0,100.0,4.1
6.367249,0.061645,39.00,6.758,6,0.00,0,100.0,4.1
7.431519,0.073606,39.00,6.758,5,0.00,0,100.0,4.1
9.000549,0.091637,39.00,6.737,4,0.00,0,100.0,4.1
11.671753,0.121908,39.00,6.758,3,0.00,0,100.0,4.1
17.045288,0.182748,39.00,6.758,2,0.00,0,100.0,4.1
33.834412,0.365396,39.00,5.550,1,0.00,0,100.0,4.1
2.125122,0.013915,39.00,6.758,32,0.00,0,100.0,4.1
2.052734,0.012955,38.00,6.758,31,0.00,0,100.0,4.1
2.024902,0.013554,38.00,6.758,30,0.00,0,100.0,4.1
2.229492,0.013568,38.00,6.758,29,0.00,0,100.0,4.1
2.189880,0.013930,38.00,5.570,28,0.00,0,100.0,4.1
1.947144,0.015550,38.00,6.758,27,0.00,0,100.0,4.1
2.482422,0.016754,38.00,6.758,26,0.00,0,100.0,4.1
2.096252,0.015538,38.00,5.570,25,0.00,0,100.0,4.1
2.253601,0.016208,38.00,6.758,24,0.00,0,100.0,4.1
2.317444,0.016600,38.00,5.570,23,0.00,0,100.0,4.1
2.410645,0.017491,38.00,6.758,22,0.00,0,100.0,4.1
2.360291,0.018106,38.00,5.570,21,0.00,0,100.0,4.1
2.468994,0.019115,38.00,6.758,20,0.00,0,100.0,4.1
2.525024,0.020042,38.00,5.550,19,0.00,0,100.0,4.1
2.686035,0.021167,39.00,5.550,18,0.00,0,100.0,4.1
2.677734,0.022075,39.00,6.758,17,0.00,0,100.0,4.1
2.791138,0.023441,39.00,5.550,16,0.00,0,100.0,4.1
3.240234,0.025706,39.00,6.758,15,0.00,0,100.0,4.1
3.522766,0.028272,39.00,5.550,14,0.00,0,100.0,4.1
3.358459,0.028539,39.00,6.758,13,0.00,0,100.0,4.1
3.842468,0.032115,39.00,6.737,12,0.00,0,100.0,4.1
3.659790,0.033744,39.00,5.550,11,0.00,0,100.0,4.1
4.124268,0.037783,39.00,6.737,10,0.00,0,100.0,4.1
4.463623,0.041723,40.00,6.737,9,0.00,0,100.0,4.1
4.736145,0.045963,39.00,6.758,8,0.00,0,100.0,4.1
5.424133,0.052922,40.00,5.550,7,0.00,0,100.0,4.1
6.303345,0.061240,40.00,6.737,6,0.00,0,100.0,4.1
7.369324,0.073328,40.00,6.737,5,0.00,0,100.0,4.1
9.139465,0.091499,40.00,6.737,4,0.00,0,100.0,4.1
11.700195,0.121821,40.00,6.737,3,0.00,0,100.0,4.1
17.192078,0.182751,39.00,5.550,2,0.00,0,100.0,4.1
33.665649,0.365296,39.00,5.550,1,0.00,0,100.0,4.1
1.901855,0.012612,38.00,6.758,32,0.00,0,100.0,4.1
2.062317,0.012855,38.00,5.570,31,0.00,0,100.0,4.1
2.005432,0.013655,38.00,5.570,30,0.00,0,100.0,4.1
2.181335,0.014513,38.00,6.758,29,0.00,0,100.0,4.1
2.327881,0.015401,38.00,6.758,28,0.00,0,100.0,4.1
2.407837,0.016104,38.00,6.758,27,0.00,0,100.0,4.1
2.489929,0.017208,39.00,6.737,26,0.00,0,100.0,4.1
2.367126,0.015453,39.00,5.550,25,0.00,0,100.0,4.1
2.219177,0.016179,39.00,6.758,24,0.00,0,100.0,4.1
2.305786,0.016974,38.00,6.758,23,0.00,0,100.0,4.1
2.307739,0.017422,39.00,5.550,22,0.00,0,100.0,4.1
2.280945,0.018173,39.00,5.550,21,0.00,0,100.0,4.1
2.744812,0.021185,39.00,5.550,20,0.00,0,100.0,4.1
2.583740,0.019916,39.00,6.758,19,0.00,0,100.0,4.1
2.701599,0.020950,39.00,6.758,18,0.00,0,100.0,4.1
2.723633,0.022075,39.00,6.758,17,0.00,0,100.0,4.1
2.795410,0.023373,39.00,6.737,16,0.00,0,100.0,4.1
3.108948,0.025004,40.00,5.550,15,0.00,0,100.0,4.1
3.198547,0.026495,39.00,5.550,14,0.00,0,100.0,4.1
3.300232,0.028535,39.00,5.550,13,0.00,0,100.0,4.1
3.702759,0.030878,39.00,6.758,12,0.00,0,100.0,4.1
3.801575,0.033610,39.00,5.550,11,0.00,0,100.0,4.1
4.244934,0.036920,39.00,6.758,10,0.00,0,100.0,4.1
4.437561,0.040972,39.00,5.550,9,0.00,0,100.0,4.1
4.868958,0.045892,40.00,5.550,8,0.00,0,100.0,4.1
5.451111,0.052377,39.00,5.550,7,0.00,0,100.0,4.1
6.319885,0.061121,40.00,6.737,6,0.00,0,100.0,4.1
7.292358,0.073377,39.00,6.758,5,0.00,0,100.0,4.1
9.107910,0.091419,39.00,6.737,4,0.00,0,100.0,4.1
11.653931,0.121899,39.00,6.737,3,0.00,0,100.0,4.1
17.196472,0.182622,40.00,6.737,2,0.00,0,100.0,4.1
33.791199,0.365276,39.00,5.550,1,0.00,0,100.0,4.1
2.166748,0.012584,39.00,6.758,32,0.00,0,100.0,4.1
2.166382,0.013771,39.00,5.570,31,0.00,0,100.0,4.1
2.149353,0.013176,38.00,5.550,30,0.00,0,100.0,4.1
2.014526,0.013623,39.00,6.758,29,0.00,0,100.0,4.1
2.168213,0.013980,39.00,6.758,28,0.00,0,100.0,4.1
2.103394,0.014562,38.00,6.758,27,0.00,0,100.0,4.1
2.349487,0.017853,38.00,6.758,26,0.00,0,100.0,4.1
2.552917,0.018241,39.00,6.758,25,0.00,0,100.0,4.1
2.195984,0.015971,39.00,6.758,24,0.00,0,100.0,4.1
2.269409,0.017573,38.00,6.758,23,0.00,0,100.0,4.1
2.315491,0.017351,39.00,6.758,22,0.00,0,100.0,4.1
2.442688,0.018039,39.00,6.758,21,0.00,0,100.0,4.1
2.414307,0.019003,39.00,6.758,20,0.00,0,100.0,4.1
2.485901,0.019840,39.00,5.550,19,0.00,0,100.0,4.1
2.598083,0.020855,39.00,6.758,18,0.00,0,100.0,4.1
2.674805,0.022013,39.00,6.737,17,0.00,0,100.0,4.1
2.947571,0.024691,40.00,6.737,16,0.00,0,100.0,4.1
3.052246,0.024865,39.00,6.737,15,0.00,0,100.0,4.1
3.295349,0.026551,40.00,6.737,14,0.00,0,100.0,4.1
3.554260,0.028600,40.00,6.737,13,0.00,0,100.0,4.1
3.833557,0.031480,40.00,6.737,12,0.00,0,100.0,4.1
3.814514,0.033664,40.00,6.737,11,0.00,0,100.0,4.1
4.288269,0.037016,40.00,6.737,10,0.00,0,100.0,4.1
4.510681,0.041000,40.00,6.737,9,0.00,0,100.0,4.1
4.853638,0.046036,40.00,5.550,8,0.00,0,100.0,4.1
5.381348,0.052408,40.00,5.550,7,0.00,0,100.0,4.1
6.300171,0.061103,40.00,5.550,6,0.00,0,100.0,4.1
7.376770,0.073257,40.00,5.550,5,0.00,0,100.0,4.1
9.064026,0.091501,40.00,5.550,4,0.00,0,100.0,4.1
11.614258,0.121988,39.00,5.550,3,0.00,0,100.0,4.1
17.288452,0.182747,40.00,6.737,2,0.00,0,100.0,4.1
33.755249,0.365278,39.00,6.737,1,0.00,0,100.0,4.1
1.934631,0.012414,40.00,5.550,32,0.00,0,100.0,4.1
1.959961,0.012732,38.00,6.758,31,0.00,0,100.0,4.1
2.323975,0.015689,39.00,6.758,30,0.00,0,100.0,4.1
2.406311,0.015727,39.00,5.570,29,0.00,0,100.0,4.1
2.065430,0.013953,39.00,6.758,28,0.00,0,100.0,4.1
2.110291,0.014426,39.00,6.758,27,0.00,0,100.0,4.1
2.077576,0.014849,39.00,5.550,26,0.00,0,100.0,4.1
2.348206,0.016849,39.00,6.758,25,0.00,0,100.0,4.1
2.578430,0.018553,39.00,5.550,24,0.00,0,100.0,4.1
2.319763,0.016584,39.00,6.758,23,0.00,0,100.0,4.1
2.359070,0.017333,39.00,6.737,22,0.00,0,100.0,4.1
2.642151,0.019487,39.00,6.758,21,0.00,0,100.0,4.1
2.520996,0.018860,39.00,6.758,20,0.00,0,100.0,4.1
2.529907,0.019952,39.00,5.550,19,0.00,0,100.0,4.1
2.717407,0.021026,39.00,5.550,18,0.00,0,100.0,4.1
2.675781,0.022047,39.00,6.737,17,0.00,0,100.0,4.1
2.885864,0.023460,39.00,6.737,16,0.00,0,100.0,4.1
3.031921,0.026023,39.00,6.758,15,0.00,0,100.0,4.1
3.397156,0.027547,39.00,5.550,14,0.00,0,100.0,4.1
3.392334,0.028505,39.00,5.550,13,0.00,0,100.0,4.1
3.514282,0.031421,39.00,5.550,12,0.00,0,100.0,4.1
4.004639,0.034044,39.00,6.737,11,0.00,0,100.0,4.1
4.039429,0.036932,39.00,6.737,10,0.00,0,100.0,4.1
4.405701,0.040851,40.00,5.550,9,0.00,0,100.0,4.1
4.946533,0.046078,40.00,6.737,8,0.00,0,100.0,4.1
5.514160,0.052483,40.00,6.737,7,0.00,0,100.0,4.1
6.275818,0.061112,40.00,6.737,6,0.00,0,100.0,4.1
7.239746,0.073268,40.00,5.550,5,0.00,0,100.0,4.1
9.061218,0.091513,40.00,6.737,4,0.00,0,100.0,4.1
11.793945,0.121959,40.00,5.550,3,0.00,0,100.0,4.1
17.318298,0.183370,40.00,6.737,2,0.00,0,100.0,4.1
33.793274,0.365239,40.00,6.737,1,0.00,0,100.0,4.1
1.988770,0.012445,40.00,5.550,32,0.00,0,100.0,4.1
2.006592,0.013155,38.00,5.550,31,0.00,0,100.0,4.1
2.272827,0.014538,39.00,6.758,30,0.00,0,100.0,4.1
2.122131,0.013508,38.00,6.758,29,0.00,0,100.0,4.1
2.025269,0.014029,39.00,6.758,28,0.00,0,100.0,4.1
2.128845,0.014383,38.00,5.550,27,0.00,0,100.0,4.1
2.103455,0.015025,39.00,6.758,26,0.00,0,100.0,4.1
2.541748,0.018030,39.00,5.550,25,0.00,0,100.0,4.1
2.314026,0.016324,39.00,5.550,24,0.00,0,100.0,4.1
2.243652,0.016701,39.00,6.758,23,0.00,0,100.0,4.1
2.459717,0.017275,39.00,5.550,22,0.00,0,100.0,4.1
2.573853,0.019332,39.00,6.758,21,0.00,0,100.0,4.1
2.821838,0.020751,39.00,5.550,20,0.00,0,100.0,4.1
2.774475,0.021547,39.00,6.758,19,0.00,0,100.0,4.1
2.599060,0.021028,39.00,6.737,18,0.00,0,100.0,4.1
2.738831,0.021994,39.00,6.737,17,0.00,0,100.0,4.1
2.966736,0.023358,39.00,6.737,16,0.00,0,100.0,4.1
3.142639,0.025451,40.00,6.737,15,0.00,0,100.0,4.1
3.255981,0.026557,39.00,6.737,14,0.00,0,100.0,4.1
3.540283,0.028625,40.00,6.737,13,0.00,0,100.0,4.1
3.728027,0.030914,40.00,6.758,12,0.00,0,100.0,4.1
3.847534,0.033682,40.00,6.737,11,0.00,0,100.0,4.1
4.167847,0.036817,41.00,6.737,10,0.00,0,100.0,4.1
4.443054,0.040937,40.00,6.737,9,0.00,0,100.0,4.1
4.962830,0.045916,40.00,6.737,8,0.00,0,100.0,4.1
5.502869,0.052398,40.00,6.737,7,0.00,0,100.0,4.1
6.266479,0.061126,40.00,5.550,6,0.00,0,100.0,4.1
7.385803,0.073381,40.00,6.737,5,0.00,0,100.0,4.1
9.030823,0.091499,40.00,6.737,4,0.00,0,100.0,4.1
11.729370,0.122013,40.00,6.737,3,0.00,0,100.0,4.1
17.291687,0.182771,40.00,6.737,2,0.00,0,100.0,4.1
33.776245,0.365244,40.00,6.737,1,0.00,0,100.0,4.1
1.934753,0.012343,40.00,6.737,32,0.00,0,100.0,4.1
1.938904,0.012848,40.00,6.737,31,0.00,0,100.0,4.1
1.999573,0.013141,40.00,5.550,30,0.00,0,100.0,4.1
2.079285,0.013677,40.00,6.737,29,0.00,0,100.0,4.1
2.213501,0.015266,40.00,5.550,28,0.00,0,100.0,4.1
2.110535,0.014441,40.00,5.550,27,0.00,0,100.0,4.1
2.069031,0.015076,40.00,6.737,26,0.00,0,100.0,4.1
2.119568,0.015980,40.00,6.737,25,0.00,0,100.0,4.1
2.229370,0.016191,40.00,6.737,24,0.00,0,100.0,4.1
2.190063,0.016693,40.00,6.737,23,0.00,0,100.0,4.1
2.497253,0.018472,40.00,5.550,22,0.00,0,100.0,4.1
2.404053,0.018086,40.00,6.737,21,0.00,0,100.0,4.1
2.447693,0.020640,40.00,5.550,20,0.00,0,100.0,4.1
2.746826,0.020133,40.00,6.737,19,0.00,0,100.0,4.1
2.934937,0.023827,40.00,6.737,18,0.00,0,100.0,4.1
2.885803,0.022870,41.00,6.737,17,0.00,0,100.0,4.1
3.431885,0.029003,40.00,6.737,16,0.00,0,100.0,4.1
3.128174,0.024922,40.00,6.737,15,0.00,0,100.0,4.1
3.615112,0.028677,40.00,6.758,14,0.00,0,100.0,4.1
3.363464,0.028549,40.00,6.737,13,0.00,0,100.0,4.1
3.761536,0.031873,41.00,6.737,12,0.00,0,100.0,4.1
3.848572,0.033642,41.00,5.550,11,0.00,0,100.0,4.1
4.145325,0.036930,41.00,6.737,10,0.00,0,100.0,4.1
4.692932,0.042077,41.00,6.737,9,0.00,0,100.0,4.1
4.941772,0.045967,40.00,5.550,8,0.00,0,100.0,4.1
5.500427,0.052788,41.00,5.550,7,0.00,0,100.0,4.1
6.362061,0.061680,41.00,6.737,6,0.00,0,100.0,4.1
7.368591,0.073231,40.00,6.737,5,0.00,0,100.0,4.1
9.111206,0.091905,40.00,5.550,4,0.00,0,100.0,4.1
11.747253,0.122041,40.00,5.550,3,0.00,0,100.0,4.1
17.227234,0.182808,40.00,5.550,2,0.00,0,100.0,4.1
33.652649,0.365250,40.00,5.550,1,0.00,0,100.0,4.1
2.457581,0.015232,40.00,5.550,32,0.00,0,100.0,4.1
1.923279,0.013016,40.00,6.737,31,0.00,0,100.0,4.1
2.063782,0.013206,40.00,5.550,30,0.00,0,100.0,4.1
2.352600,0.016213,40.00,5.550,29,0.00,0,100.0,4.1
2.010132,0.013844,40.00,5.550,28,0.00,0,100.0,4.1
2.144226,0.014417,40.00,6.737,27,0.00,0,100.0,4.1
2.044250,0.015048,40.00,5.550,26,0.00,0,100.0,4.1
2.193970,0.015463,40.00,5.550,25,0.00,0,100.0,4.1
2.256409,0.016005,40.00,6.737,24,0.00,0,100.0,4.1
2.233643,0.016669,41.00,5.550,23,0.00,0,100.0,4.1
2.441162,0.017489,41.00,6.737,22,0.00,0,100.0,4.1
2.609009,0.019998,40.00,5.550,21,0.00,0,100.0,4.1
2.544006,0.018937,40.00,6.737,20,0.00,0,100.0,4.1
2.733765,0.021600,41.00,6.737,19,0.00,0,100.0,4.1
2.635193,0.021005,40.00,6.737,18,0.00,0,100.0,4.1
2.768494,0.022231,40.00,5.550,17,0.00,0,100.0,4.1
3.001892,0.024011,41.00,5.550,16,0.00,0,100.0,4.1
3.058594,0.024856,40.00,5.550,15,0.00,0,100.0,4.1
3.234070,0.026629,41.00,5.529,14,0.00,0,100.0,4.1
3.458069,0.028623,40.00,6.737,13,0.00,0,100.0,4.1
3.559143,0.030855,41.00,5.550,12,0.00,0,100.0,4.1
4.045288,0.035074,41.00,6.737,11,0.00,0,100.0,4.1
4.304321,0.038219,40.00,6.737,10,0.00,0,100.0,4.1
4.520630,0.041775,41.00,5.529,9,0.00,0,100.0,4.1
5.088440,0.046930,41.00,6.737,8,0.00,0,100.0,4.1
5.528931,0.052982,41.00,5.529,7,0.00,0,100.0,4.1
6.285339,0.061749,41.00,5.550,6,0.00,0,100.0,4.1
7.279724,0.073200,41.00,5.529,5,0.00,0,100.0,4.1
8.893188,0.091808,41.00,6.737,4,0.00,0,100.0,4.1
11.704285,0.122027,41.00,5.529,3,0.00,0,100.0,4.1
16.995789,0.182624,41.00,6.737,2,0.00,0,100.0,4.1
33.684937,0.365134,41.00,6.737,1,0.00,0,100.0,4.1
2.167419,0.013281,40.00,5.529,32,0.00,0,100.0,4.1
2.027771,0.012867,40.00,6.737,31,0.00,0,100.0,4.1
2.117188,0.013939,41.00,6.737,30,0.00,0,100.0,4.1
2.043457,0.013575,41.00,6.737,29,0.00,0,100.0,4.1
2.199646,0.015418,41.00,6.737,28,0.00,0,100.0,4.1
2.114563,0.014386,41.00,6.737,27,0.00,0,100.0,4.1
2.407471,0.017189,41.00,6.737,26,0.00,0,100.0,4.1
2.164185,0.015439,40.00,6.737,25,0.00,0,100.0,4.1
2.268127,0.016047,40.00,6.737,24,0.00,0,100.0,4.1
2.508057,0.018332,40.00,6.737,23,0.00,0,100.0,4.1
2.528809,0.019515,40.00,6.737,22,0.00,0,100.0,4.1
2.411865,0.018211,40.00,6.737,21,0.00,0,100.0,4.1
2.378357,0.018925,40.00,6.737,20,0.00,0,100.0,4.1
2.590393,0.019878,40.00,6.737,19,0.00,0,100.0,4.1
2.881775,0.023449,40.00,6.737,18,0.00,0,100.0,4.1
3.028198,0.024192,40.00,5.550,17,0.00,0,100.0,4.1
3.294983,0.024156,40.00,6.737,16,0.00,0,100.0,4.1
3.173645,0.024994,40.00,5.529,15,0.00,0,100.0,4.1
3.361816,0.026502,40.00,6.737,14,0.00,0,100.0,4.1
3.594116,0.028665,41.00,6.737,13,0.00,0,100.0,4.1
3.774048,0.030876,41.00,5.550,12,0.00,0,100.0,4.1
3.983276,0.033592,41.00,6.737,11,0.00,0,100.0,4.1
4.389160,0.038056,41.00,6.737,10,0.00,0,100.0,4.1
4.473145,0.041487,41.00,5.529,9,0.00,0,100.0,4.1
