Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
2.302856,0.016031,39.0,6.778,24,0.0,0,100.0,2.4
2.423401,0.01712,39.0,6.778,23,0.0,0,100.0,2.4
2.617798,0.019722,38.0,6.778,22,0.0,0,100.0,2.4
2.44458,0.018221,38.0,6.778,21,0.0,0,100.0,2.4
2.525574,0.018931,38.0,6.778,20,0.0,0,100.0,2.4
2.693481,0.021488,39.0,6.778,19,0.0,0,100.0,2.4
3.025574,0.023373,38.0,6.778,18,0.0,0,100.0,2.4
3.029175,0.024108,39.0,5.488,17,0.0,0,100.0,2.4
3.49939,0.025319,39.0,6.778,16,0.0,0,100.0,2.4
3.378906,0.02484,39.0,6.778,15,0.0,0,100.0,2.4
3.594788,0.027876,39.0,6.778,14,0.0,0,100.0,2.4
3.5271,0.028645,39.0,6.778,13,0.0,0,100.0,2.4
4.329285,0.030943,39.0,6.778,12,0.0,0,100.0,2.4
4.387451,0.033715,40.0,6.758,11,0.0,0,100.0,2.4
4.297607,0.036847,40.0,6.758,10,0.0,0,100.0,2.4
4.97345,0.040881,40.0,6.758,9,0.0,0,100.0,2.4
5.161987,0.046718,40.0,6.758,8,0.0,0,100.0,2.4
5.985352,0.052437,40.0,6.758,7,0.0,0,100.0,2.4
6.365051,0.06112,40.0,6.758,6,0.0,0,100.0,2.4
7.62146,0.073357,40.0,6.758,5,0.0,0,100.0,2.4
9.208801,0.091504,40.0,6.778,4,0.0,0,100.0,2.4
12.328552,0.121741,40.0,6.778,3,0.0,0,100.0,2.4
17.690918,0.18262,40.0,6.758,2,0.0,0,100.0,2.4
34.388,0.364985,40.0,6.758,1,0.0,0,100.0,2.4
2.027771,0.012475,40.0,6.778,32,0.0,0,100.0,2.4
2.319946,0.014728,39.0,6.778,31,0.0,0,100.0,2.4
2.426453,0.015708,38.0,6.778,30,0.0,0,100.0,2.4
2.488525,0.016365,38.0,6.778,29,0.0,0,100.0,2.4
2.543884,0.017154,38.0,6.778,28,0.0,0,100.0,2.4
2.377686,0.014838,39.0,6.778,27,0.0,0,100.0,2.4
2.576233,0.018216,39.0,6.778,26,0.0,0,100.0,2.4
2.326782,0.016015,39.0,6.778,25,0.0,0,100.0,2.4
2.329163,0.015996,39.0,6.778,24,0.0,0,100.0,2.4
2.591919,0.017884,39.0,6.778,23,0.0,0,100.0,2.4
2.516418,0.017462,39.0,6.778,22,0.0,0,100.0,2.4
2.505432,0.018076,39.0,6.778,21,0.0,0,100.0,2.4
2.52533,0.019009,39.0,6.778,20,0.0,0,100.0,2.4
2.628906,0.020843,39.0,6.778,19,0.0,0,100.0,2.4
2.781555,0.021065,39.0,6.778,18,0.0,0,100.0,2.4
3.003296,0.022919,39.0,6.778,17,0.0,0,100.0,2.4
3.206482,0.023399,39.0,6.778,16,0.0,0,100.0,2.4
3.241089,0.02494,39.0,6.778,15,0.0,0,100.0,2.4
3.677979,0.026694,40.0,6.778,14,0.0,0,100.0,2.4
4.198364,0.030584,39.0,6.778,13,0.0,0,100.0,2.4
3.723083,0.030913,39.0,6.778,12,0.0,0,100.0,2.4
3.835205,0.033699,40.0,6.778,11,0.0,0,100.0,2.4
4.901245,0.037934,40.0,6.758,10,0.0,0,100.0,2.4
5.040405,0.041885,40.0,6.758,9,0.0,0,100.0,2.4
5.085205,0.046741,40.0,6.758,8,0.0,0,100.0,2.4
6.066467,0.052416,40.0,6.758,7,0.0,0,100.0,2.4
6.628418,0.061145,40.0,6.758,6,0.0,0,100.0,2.4
7.971924,0.073298,40.0,6.758,5,0.0,0,100.0,2.4
9.12677,0.091527,40.0,6.758,4,0.0,0,100.0,2.4
12.225708,0.121864,40.0,6.758,3,0.0,0,100.0,2.4
17.560852,0.182632,40.0,6.758,2,0.0,0,100.0,2.4
34.153442,0.365008,40.0,6.778,1,0.0,0,100.0,2.4
2.407104,0.015289,40.0,6.758,32,0.0,0,100.0,2.4
2.409058,0.0157,39.0,6.778,31,0.0,0,100.0,2.4
2.111938,0.013264,39.0,6.778,30,0.0,0,100.0,2.4
2.186462,0.013537,39.0,6.778,29,0.0,0,100.0,2.4
2.028015,0.014048,39.0,6.778,28,0.0,0,100.0,2.4
2.62915,0.017469,39.0,6.778,27,0.0,0,100.0,2.4
2.213684,0.014953,39.0,6.778,26,0.0,0,100.0,2.4
2.229126,0.015453,39.0,6.778,25,0.0,0,100.0,2.4
2.315674,0.016008,39.0,6.778,24,0.0,0,100.0,2.4
2.48468,0.016775,39.0,6.778,23,0.0,0,100.0,2.4
2.414673,0.017464,39.0,6.778,22,0.0,0,100.0,2.4
2.758118,0.020046,39.0,6.778,21,0.0,0,100.0,2.4
2.534851,0.018935,39.0,6.778,20,0.0,0,100.0,2.4
2.641174,0.019933,39.0,6.778,19,0.0,0,100.0,2.4
3.182739,0.022887,39.0,6.778,18,0.0,0,100.0,2.4
2.838501,0.022041,39.0,6.778,17,0.0,0,100.0,2.4
3.275085,0.023434,40.0,6.778,16,0.0,0,100.0,2.4
3.347534,0.024865,39.0,6.778,15,0.0,0,100.0,2.4
3.551392,0.026681,40.0,6.758,14,0.0,0,100.0,2.4
3.52002,0.028718,40.0,6.758,13,0.0,0,100.0,2.4
3.701294,0.031013,40.0,6.758,12,0.0,0,100.0,2.4
3.992493,0.033568,40.0,6.758,11,0.0,0,100.0,2.4
4.404785,0.037835,40.0,6.758,10,0.0,0,100.0,2.4
4.509094,0.040887,40.0,6.758,9,0.0,0,100.0,2.4
5.445801,0.046598,40.0,6.758,8,0.0,0,100.0,2.4
6.127441,0.052483,40.0,6.758,7,0.0,0,100.0,2.4
6.349487,0.061167,40.0,6.758,6,0.0,0,100.0,2.4
7.570251,0.073349,40.0,6.758,5,0.0,0,100.0,2.4
9.390686,0.091351,40.0,6.758,4,0.0,0,100.0,2.4
12.214478,0.121897,40.0,6.758,3,0.0,0,100.0,2.4
17.572449,0.182679,41.0,6.758,2,0.0,0,100.0,2.4
34.079956,0.365021,41.0,6.758,1,0.0,0,100.0,2.4
2.18988,0.012446,40.0,5.468,32,0.0,0,100.0,2.4
2.48053,0.014756,39.0,6.778,31,0.0,0,100.0,2.4
2.192749,0.013266,39.0,6.778,30,0.0,0,100.0,2.4
2.13208,0.014375,39.0,6.778,29,0.0,0,100.0,2.4
2.205383,0.014018,39.0,6.778,28,0.0,0,100.0,2.4
2.263611,0.014425,39.0,6.778,27,0.0,0,100.0,2.4
2.217346,0.015031,39.0,6.778,26,0.0,0,100.0,2.4
2.28833,0.016086,40.0,6.778,25,0.0,0,100.0,2.4
2.30188,0.015945,40.0,6.778,24,0.0,0,100.0,2.4
2.738281,0.019417,40.0,6.778,23,0.0,0,100.0,2.4
2.448547,0.017325,39.0,6.778,22,0.0,0,100.0,2.4
2.434814,0.018076,39.0,6.778,21,0.0,0,100.0,2.4
2.498413,0.018914,39.0,6.758,20,0.0,0,100.0,2.4
2.960083,0.020213,40.0,6.758,19,0.0,0,100.0,2.4
2.94751,0.023314,40.0,5.468,18,0.0,0,100.0,2.4
3.121277,0.024214,40.0,6.778,17,0.0,0,100.0,2.4
3.087036,0.023466,40.0,5.468,16,0.0,0,100.0,2.4
3.439392,0.02678,40.0,6.758,15,0.0,0,100.0,2.4
3.348206,0.026631,40.0,6.758,14,0.0,0,100.0,2.4
4.332886,0.030514,40.0,6.758,13,0.0,0,100.0,2.4
3.787354,0.030835,41.0,6.758,12,0.0,0,100.0,2.4
4.126282,0.033742,41.0,6.758,11,0.0,0,100.0,2.4
4.307251,0.036841,41.0,6.758,10,0.0,0,100.0,2.4
4.710754,0.041012,41.0,6.758,9,0.0,0,100.0,2.4
5.057007,0.04598,41.0,6.758,8,0.0,0,100.0,2.4
5.933716,0.052949,41.0,6.758,7,0.0,0,100.0,2.4
6.678284,0.061141,41.0,6.758,6,0.0,0,100.0,2.4
7.59259,0.073481,41.0,6.758,5,0.0,0,100.0,2.4
10.122925,0.091832,41.0,6.758,4,0.0,0,100.0,2.4
12.420105,0.121975,41.0,6.758,3,0.0,0,100.0,2.4
17.550842,0.182712,41.0,6.758,2,0.0,0,100.0,2.4
34.255188,0.365036,41.0,6.758,1,0.0,0,100.0,2.4
2.074524,0.012509,40.0,6.758,32,0.0,0,100.0,2.4
2.180969,0.012831,39.0,6.778,31,0.0,0,100.0,2.4
2.232727,0.013976,39.0,6.778,30,0.0,0,100.0,2.4
2.328186,0.015957,39.0,6.778,29,0.0,0,100.0,2.4
2.561035,0.016684,39.0,6.778,28,0.0,0,100.0,2.4
2.629395,0.017611,39.0,6.778,27,0.0,0,100.0,2.4
2.232666,0.014887,39.0,6.778,26,0.0,0,100.0,2.4
2.640259,0.017958,40.0,6.778,25,0.0,0,100.0,2.4
2.247009,0.016016,40.0,6.778,24,0.0,0,100.0,2.4
2.299683,0.016644,40.0,6.778,23,0.0,0,100.0,2.4
2.5224,0.018962,40.0,6.778,22,0.0,0,100.0,2.4
2.494202,0.018119,40.0,6.778,21,0.0,0,100.0,2.4
2.466431,0.018938,40.0,6.758,20,0.0,0,100.0,2.4
2.608459,0.019908,40.0,6.758,19,0.0,0,100.0,2.4
2.897766,0.023326,40.0,6.758,18,0.0,0,100.0,2.4
3.108459,0.024328,40.0,6.758,17,0.0,0,100.0,2.4
2.944336,0.023416,40.0,6.758,16,0.0,0,100.0,2.4
3.110535,0.024949,40.0,6.758,15,0.0,0,100.0,2.4
3.312988,0.026696,40.0,6.758,14,0.0,0,100.0,2.4
3.75824,0.030043,41.0,6.758,13,0.0,0,100.0,2.4
3.829041,0.030899,40.0,5.468,12,0.0,0,100.0,2.4
4.084534,0.034838,41.0,6.758,11,0.0,0,100.0,2.4
4.430664,0.036856,41.0,6.758,10,0.0,0,100.0,2.4
4.654114,0.040878,41.0,6.758,9,0.0,0,100.0,2.4
4.900024,0.045964,41.0,6.758,8,0.0,0,100.0,2.4
5.94696,0.052911,41.0,6.758,7,0.0,0,100.0,2.4
6.367554,0.061495,41.0,6.758,6,0.0,0,100.0,2.4
7.790833,0.073309,41.0,6.758,5,0.0,0,100.0,2.4
9.590088,0.09135,41.0,6.758,4,0.0,0,100.0,2.4
12.176025,0.12182,41.0,6.758,3,0.0,0,100.0,2.4
17.454529,0.182603,41.0,6.758,2,0.0,0,100.0,2.4
34.157166,0.365035,41.0,6.758,1,0.0,0,100.0,2.4
2.023621,0.012611,41.0,6.758,32,0.0,0,100.0,2.4
2.026184,0.012993,40.0,6.778,31,0.0,0,100.0,2.4
2.534851,0.015611,40.0,6.778,30,0.0,0,100.0,2.4
2.356384,0.016095,40.0,6.758,29,0.0,0,100.0,2.4
2.186829,0.014091,40.0,6.758,28,0.0,0,100.0,2.4
2.288269,0.016755,40.0,6.758,27,0.0,0,100.0,2.4
2.14978,0.015468,40.0,6.758,26,0.0,0,100.0,2.4
2.23053,0.015535,40.0,6.778,25,0.0,0,100.0,2.4
2.362305,0.016865,40.0,6.758,24,0.0,0,100.0,2.4
2.427673,0.017662,40.0,6.758,23,0.0,0,100.0,2.4
2.39563,0.017328,40.0,6.758,22,0.0,0,100.0,2.4
2.5979,0.018105,41.0,6.758,21,0.0,0,100.0,2.4
2.475464,0.018901,40.0,6.758,20,0.0,0,100.0,2.4
2.621643,0.019904,41.0,6.758,19,0.0,0,100.0,2.4
2.703979,0.020918,41.0,6.758,18,0.0,0,100.0,2.4
2.838562,0.022041,41.0,6.758,17,0.0,0,100.0,2.4
2.976379,0.023374,41.0,6.758,16,0.0,0,100.0,2.4
2.982483,0.02491,41.0,6.758,15,0.0,0,100.0,2.4
3.364197,0.026662,41.0,6.758,14,0.0,0,100.0,2.4
3.608643,0.028725,41.0,6.758,13,0.0,0,100.0,2.4
3.78595,0.030824,41.0,6.758,12,0.0,0,100.0,2.4
4.124878,0.034564,41.0,6.758,11,0.0,0,100.0,2.4
4.416687,0.036915,41.0,6.758,10,0.0,0,100.0,2.4
4.544739,0.040877,42.0,6.758,9,0.0,0,100.0,2.4
5.091431,0.046697,41.0,6.758,8,0.0,0,100.0,2.4
5.708496,0.052451,42.0,6.758,7,0.0,0,100.0,2.4
6.359497,0.061236,42.0,6.737,6,0.0,0,100.0,2.4
7.531128,0.073191,41.0,5.447,5,0.0,0,100.0,2.4
9.192871,0.091353,42.0,6.758,4,0.0,0,100.0,2.4
12.077454,0.121877,42.0,6.737,3,0.0,0,100.0,2.4
17.547668,0.182684,41.0,6.758,2,0.0,0,100.0,2.4
34.391357,0.365048,41.0,6.758,1,0.0,0,100.0,2.4
2.183044,0.012738,42.0,6.737,32,0.0,0,100.0,2.4
2.051147,0.012935,40.0,6.758,31,0.0,0,100.0,2.4
2.049316,0.013187,40.0,6.778,30,0.0,0,100.0,2.4
2.18811,0.01371,40.0,6.758,29,0.0,0,100.0,2.4
2.198792,0.013956,40.0,6.758,28,0.0,0,100.0,2.4
2.121887,0.014439,40.0,6.778,27,0.0,0,100.0,2.4
2.171265,0.015567,40.0,6.778,26,0.0,0,100.0,2.4
2.266479,0.015496,40.0,6.758,25,0.0,0,100.0,2.4
2.345886,0.016021,40.0,5.468,24,0.0,0,100.0,2.4
2.570801,0.018437,40.0,6.758,23,0.0,0,100.0,2.4
2.353088,0.017532,40.0,6.758,22,0.0,0,100.0,2.4
2.512085,0.018081,40.0,6.758,21,0.0,0,100.0,2.4
2.465881,0.019051,41.0,6.758,20,0.0,0,100.0,2.4
2.590027,0.020055,41.0,6.758,19,0.0,0,100.0,2.4
2.998962,0.023234,41.0,6.758,18,0.0,0,100.0,2.4
3.094238,0.024289,41.0,6.758,17,0.0,0,100.0,2.4
3.333679,0.025827,41.0,6.758,16,0.0,0,100.0,2.4
3.178406,0.024989,41.0,6.758,15,0.0,0,100.0,2.4
3.596619,0.028305,41.0,6.758,14,0.0,0,100.0,2.4
3.441711,0.028551,41.0,6.758,13,0.0,0,100.0,2.4
4.261658,0.032214,42.0,6.758,12,0.0,0,100.0,2.4
3.867432,0.033565,41.0,6.758,11,0.0,0,100.0,2.4
4.478943,0.037838,42.0,6.737,10,0.0,0,100.0,2.4
4.579712,0.040863,42.0,6.737,9,0.0,0,100.0,2.4
4.993652,0.045945,41.0,5.447,8,0.0,0,100.0,2.4
5.725037,0.053042,42.0,6.758,7,0.0,0,100.0,2.4
6.457458,0.061244,42.0,6.758,6,0.0,0,100.0,2.4
7.779907,0.073412,42.0,6.737,5,0.0,0,100.0,2.4
9.087708,0.091341,42.0,6.758,4,0.0,0,100.0,2.4
12.032959,0.121804,42.0,6.737,3,0.0,0,100.0,2.4
17.680115,0.182685,41.0,6.758,2,0.0,0,100.0,2.4
34.2453,0.364992,42.0,6.737,1,0.0,0,100.0,2.4
2.098267,0.012473,41.0,6.758,32,0.0,0,100.0,2.4
2.04657,0.012778,40.0,6.758,31,0.0,0,100.0,2.4
2.066895,0.013188,40.0,6.758,30,0.0,0,100.0,2.4
2.223328,0.013609,40.0,6.758,29,0.0,0,100.0,2.4
2.236389,0.013956,41.0,6.778,28,0.0,0,100.0,2.4
2.364258,0.015311,40.0,6.758,27,0.0,0,100.0,2.4
2.184448,0.015049,41.0,6.758,26,0.0,0,100.0,2.4
2.33313,0.015858,41.0,6.758,25,0.0,0,100.0,2.4
2.321167,0.016174,41.0,6.758,24,0.0,0,100.0,2.4
2.414124,0.016783,41.0,6.758,23,0.0,0,100.0,2.4
2.340149,0.017296,41.0,6.758,22,0.0,0,100.0,2.4
2.656738,0.01807,41.0,6.758,21,0.0,0,100.0,2.4
2.491516,0.018951,41.0,6.758,20,0.0,0,100.0,2.4
2.710999,0.020554,42.0,5.447,19,0.0,0,100.0,2.4
2.74469,0.021075,41.0,6.758,18,0.0,0,100.0,2.4
2.825195,0.022098,41.0,6.758,17,0.0,0,100.0,2.4
3.340027,0.024339,42.0,6.737,16,0.0,0,100.0,2.4
3.157593,0.025573,41.0,6.737,15,0.0,0,100.0,2.4
3.488159,0.026918,42.0,6.737,14,0.0,0,100.0,2.4
3.863037,0.030024,42.0,6.737,13,0.0,0,100.0,2.4
3.972229,0.032257,42.0,6.737,12,0.0,0,100.0,2.4
3.932007,0.033553,42.0,6.737,11,0.0,0,100.0,2.4
4.353455,0.037765,42.0,6.737,10,0.0,0,100.0,2.4
4.652405,0.040899,42.0,6.737,9,0.0,0,100.0,2.4
5.031189,0.045955,43.0,6.737,8,0.0,0,100.0,2.4
5.949768,0.052503,43.0,6.737,7,0.0,0,100.0,2.4
6.475769,0.061175,43.0,5.447,6,0.0,0,100.0,2.4
7.586182,0.073139,42.0,6.737,5,0.0,0,100.0,2.4
9.108337,0.091347,42.0,6.737,4,0.0,0,100.0,2.4
12.169312,0.121928,42.0,6.737,3,0.0,0,100.0,2.4
17.448303,0.182609,42.0,6.737,2,0.0,0,100.0,2.4
34.384521,0.365105,42.0,5.447,1,0.0,0,100.0,2.4
2.218323,0.012451,42.0,6.737,32,0.0,0,100.0,2.4
2.074524,0.012795,40.0,5.468,31,0.0,0,100.0,2.4
2.10022,0.013212,41.0,6.758,30,0.0,0,100.0,2.4
2.106812,0.013573,41.0,6.758,29,0.0,0,100.0,2.4
2.598877,0.017273,41.0,6.758,28,0.0,0,100.0,2.4
2.159241,0.01471,41.0,6.758,27,0.0,0,100.0,2.4
2.267944,0.015049,41.0,6.758,26,0.0,0,100.0,2.4
2.223755,0.015613,40.0,6.758,25,0.0,0,100.0,2.4
2.18866,0.016027,41.0,6.758,24,0.0,0,100.0,2.4
2.306946,0.016636,41.0,6.758,23,0.0,0,100.0,2.4
2.39325,0.017326,41.0,6.758,22,0.0,0,100.0,2.4
2.537964,0.018029,41.0,6.758,21,0.0,0,100.0,2.4
2.576843,0.018925,42.0,6.758,20,0.0,0,100.0,2.4
2.612549,0.019776,42.0,6.758,19,0.0,0,100.0,2.4
2.694702,0.020812,42.0,6.758,18,0.0,0,100.0,2.4
3.019653,0.022,42.0,6.758,17,0.0,0,100.0,2.4
2.893311,0.023325,41.0,6.737,16,0.0,0,100.0,2.4
3.027466,0.024827,42.0,6.758,15,0.0,0,100.0,2.4
3.452209,0.026621,42.0,6.737,14,0.0,0,100.0,2.4
3.638916,0.028524,42.0,6.737,13,0.0,0,100.0,2.4
3.750183,0.030799,43.0,6.737,12,0.0,0,100.0,2.4
3.916748,0.033546,42.0,6.737,11,0.0,0,100.0,2.4
4.479065,0.036854,42.0,6.737,10,0.0,0,100.0,2.4
4.453064,0.040866,43.0,6.737,9,0.0,0,100.0,2.4
5.007629,0.046051,42.0,5.447,8,0.0,0,100.0,2.4
5.744568,0.052599,42.0,6.737,7,0.0,0,100.0,2.4
6.488708,0.061127,43.0,6.737,6,0.0,0,100.0,2.4
7.536499,0.073365,42.0,6.737,5,0.0,0,100.0,2.4
9.090271,0.091459,43.0,6.737,4,0.0,0,100.0,2.4
12.160645,0.121904,42.0,6.737,3,0.0,0,100.0,2.4
17.699158,0.18261,43.0,6.737,2,0.0,0,100.0,2.4
34.583984,0.365023,43.0,6.737,1,0.0,0,100.0,2.4
2.192078,0.012395,42.0,6.737,32,0.0,0,100.0,2.4
2.019531,0.012833,43.0,6.737,31,0.0,0,100.0,2.4
2.13562,0.013275,42.0,6.737,30,0.0,0,100.0,2.4
2.134949,0.013577,42.0,6.737,29,0.0,0,100.0,2.4
2.221985,0.013959,42.0,6.737,28,0.0,0,100.0,2.4
2.196472,0.014357,41.0,6.758,27,0.0,0,100.0,2.4
2.173523,0.014777,41.0,6.758,26,0.0,0,100.0,2.4
2.249817,0.015412,41.0,6.758,25,0.0,0,100.0,2.4
2.265015,0.015873,41.0,5.447,24,0.0,0,100.0,2.4
2.29657,0.016495,42.0,6.758,23,0.0,0,100.0,2.4
2.425049,0.017205,42.0,6.737,22,0.0,0,100.0,2.4
2.532959,0.017997,42.0,6.758,21,0.0,0,100.0,2.4
2.615662,0.018839,42.0,6.758,20,0.0,0,100.0,2.4
2.668579,0.019721,42.0,6.758,19,0.0,0,100.0,2.4
2.679199,0.021035,42.0,6.758,18,0.0,0,100.0,2.4
2.796265,0.022014,42.0,6.737,17,0.0,0,100.0,2.4
3.005127,0.023431,42.0,6.758,16,0.0,0,100.0,2.4
3.297485,0.024923,42.0,6.737,15,0.0,0,100.0,2.4
3.501282,0.026521,42.0,6.737,14,0.0,0,100.0,2.4
3.646729,0.028524,43.0,6.737,13,0.0,0,100.0,2.4
3.797058,0.030887,42.0,6.737,12,0.0,0,100.0,2.4
3.950317,0.0336,42.0,6.737,11,0.0,0,100.0,2.4
4.161682,0.036823,42.0,6.737,10,0.0,0,100.0,2.4
4.573914,0.040879,43.0,6.737,9,0.0,0,100.0,2.4
5.002319,0.045877,42.0,6.737,8,0.0,0,100.0,2.4
5.796204,0.052435,43.0,6.737,7,0.0,0,100.0,2.4
6.443054,0.061074,42.0,6.737,6,0.0,0,100.0,2.4
7.690186,0.073194,43.0,6.737,5,0.0,0,100.0,2.4
9.164307,0.091596,43.0,6.737,4,0.0,0,100.0,2.4
12.087646,0.121832,42.0,5.447,3,0.0,0,100.0,2.4
17.722229,0.182637,43.0,6.737,2,0.0,0,100.0,2.4
34.450867,0.36503,42.0,6.737,1,0.0,0,100.0,2.4
2.239685,0.012277,42.0,6.737,32,0.0,0,100.0,2.4
2.218262,0.014148,42.0,6.737,31,0.0,0,100.0,2.4
2.422424,0.016235,42.0,6.737,30,0.0,0,100.0,2.4
2.088623,0.013599,42.0,6.737,29,0.0,0,100.0,2.4
2.497925,0.016548,42.0,6.737,28,0.0,0,100.0,2.4
2.632507,0.017736,42.0,6.737,27,0.0,0,100.0,2.4
2.229248,0.014958,42.0,6.737,26,0.0,0,100.0,2.4
2.383789,0.015983,43.0,6.737,25,0.0,0,100.0,2.4
2.328735,0.016842,43.0,6.737,24,0.0,0,100.0,2.4
2.84259,0.020026,42.0,6.737,23,0.0,0,100.0,2.4
2.36554,0.017551,42.0,6.737,22,0.0,0,100.0,2.4
2.513123,0.018159,42.0,6.737,21,0.0,0,100.0,2.4
2.780884,0.021145,43.0,6.737,20,0.0,0,100.0,2.4
2.571472,0.019873,43.0,6.737,19,0.0,0,100.0,2.4
2.709595,0.021018,42.0,6.737,18,0.0,0,100.0,2.4
2.777893,0.022082,43.0,6.737,17,0.0,0,100.0,2.4
2.852051,0.023406,42.0,6.737,16,0.0,0,100.0,2.4
3.160583,0.024936,43.0,6.737,15,0.0,0,100.0,2.4
3.4245,0.027145,43.0,6.737,14,0.0,0,100.0,2.4
3.505005,0.028667,43.0,6.737,13,0.0,0,100.0,2.4
4.024536,0.03231,43.0,6.737,12,0.0,0,100.0,2.4
3.911987,0.03446,43.0,6.737,11,0.0,0,100.0,2.4
4.628906,0.038289,43.0,6.737,10,0.0,0,100.0,2.4
4.576538,0.040937,43.0,6.737,9,0.0,0,100.0,2.4
4.887939,0.045984,43.0,6.737,8,0.0,0,100.0,2.4
