Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
1.077972,0.009981,48.00,-1.000,18,0.00,0,100.0,2.4
1.164795,0.010545,48.00,-1.000,17,0.00,0,100.0,2.4
1.137650,0.011204,48.00,-1.000,16,0.00,0,100.0,2.4
1.319016,0.011911,48.00,-1.000,15,0.00,0,100.0,2.4
1.302994,0.012696,48.00,-1.000,14,0.00,0,100.0,2.4
1.377502,0.013563,48.00,-1.000,13,0.00,0,100.0,2.4
1.460754,0.014589,48.00,-1.000,12,0.00,0,100.0,2.4
1.522400,0.015940,48.00,-1.000,11,0.00,0,100.0,2.4
1.584412,0.017366,48.00,-1.000,10,0.00,0,100.0,2.4
1.731476,0.019306,48.00,-1.000,9,0.00,0,100.0,2.4
1.963974,0.021561,48.00,-1.000,8,0.00,0,100.0,2.4
2.103882,0.024559,48.00,-1.000,7,0.00,0,100.0,2.4
2.501328,0.028665,48.00,-1.000,6,0.00,0,100.0,2.4
2.845505,0.034290,48.00,-1.000,5,0.00,0,100.0,2.4
3.493896,0.042761,48.00,-1.000,4,0.00,0,100.0,2.4
4.447678,0.056515,48.00,-1.000,3,0.00,0,100.0,2.4
6.237030,0.083260,48.00,-1.000,2,0.00,0,100.0,2.4
11.758224,0.164092,48.00,-1.000,1,0.00,0,100.0,2.4
0.777359,0.006184,48.00,-1.000,32,0.00,0,100.0,2.4
0.865234,0.006372,48.00,-1.000,31,0.00,0,100.0,2.4
0.852982,0.006467,48.00,-1.000,30,0.00,0,100.0,2.4
0.840302,0.006646,48.00,-1.000,29,0.00,0,100.0,2.4
0.846436,0.006831,48.00,-1.000,28,0.00,0,100.0,2.4
0.827927,0.007017,48.00,-1.000,27,0.00,0,100.0,2.4
0.825867,0.007213,48.00,-1.000,26,0.00,0,100.0,2.4
0.941025,0.007454,48.00,-1.000,25,0.00,0,100.0,2.4
0.925552,0.007687,48.00,-1.000,24,0.00,0,100.0,2.4
1.039169,0.008093,48.00,-1.000,23,0.00,0,100.0,2.4
1.024048,0.008296,48.00,-1.000,22,0.00,0,100.0,2.4
1.018982,0.008666,48.00,-1.000,21,0.00,0,100.0,2.4
0.999664,0.009047,48.00,-1.000,20,0.00,0,100.0,2.4
0.994476,0.009508,48.00,-1.000,19,0.00,0,100.0,2.4
1.083618,0.009997,48.00,-1.000,18,0.00,0,100.0,2.4
1.174850,0.010547,48.00,-1.000,17,0.00,0,100.0,2.4
1.145355,0.011222,48.00,-1.000,16,0.00,0,100.0,2.4
1.226974,0.011915,48.00,-1.000,15,0.00,0,100.0,2.4
1.206757,0.012754,48.00,-1.000,14,0.00,0,100.0,2.4
1.388947,0.013615,48.00,-1.000,13,0.00,0,100.0,2.4
1.454865,0.014647,48.00,-1.000,12,0.00,0,100.0,2.4
1.527252,0.015863,48.00,-1.000,11,0.00,0,100.0,2.4
1.681549,0.017442,48.00,-1.000,10,0.00,0,100.0,2.4
1.828568,0.019287,48.00,-1.000,9,0.00,0,100.0,2.4
1.879379,0.021842,48.00,-1.000,8,0.00,0,100.0,2.4
2.091599,0.024544,48.00,-1.000,7,0.00,0,100.0,2.4
2.473358,0.028604,48.00,-1.000,6,0.00,0,100.0,2.4
2.810410,0.034190,48.00,-1.000,5,0.00,0,100.0,2.4
3.444122,0.042371,48.00,-1.000,4,0.00,0,100.0,2.4
4.368134,0.056435,48.00,-1.000,3,0.00,0,100.0,2.4
6.404709,0.083657,48.12,-1.000,2,0.00,0,100.0,2.4
11.843353,0.164418,48.12,-1.000,1,0.00,0,100.0,2.4
0.884964,0.006217,48.00,-1.000,32,0.00,0,100.0,2.4
0.848419,0.006366,48.00,-1.000,31,0.00,0,100.0,2.4
0.733109,0.006504,48.00,-1.000,30,0.00,0,100.0,2.4
0.841400,0.006668,48.00,-1.000,29,0.00,0,100.0,2.4
0.825958,0.006812,48.00,-1.000,28,0.00,0,100.0,2.4
0.827835,0.007021,48.00,-1.000,27,0.00,0,100.0,2.4
0.825790,0.007261,48.00,-1.000,26,0.00,0,100.0,2.4
0.815582,0.007478,48.00,-1.000,25,0.00,0,100.0,2.4
0.923874,0.007721,48.00,-1.000,24,0.00,0,100.0,2.4
0.911728,0.008112,48.00,-1.000,23,0.00,0,100.0,2.4
0.897690,0.008322,48.00,-1.000,22,0.00,0,100.0,2.4
1.015106,0.008659,48.00,-1.000,21,0.00,0,100.0,2.4
0.991211,0.009071,48.00,-1.000,20,0.00,0,100.0,2.4
0.976608,0.009503,48.00,-1.000,19,0.00,0,100.0,2.4
1.186844,0.009956,48.00,-1.000,18,0.00,0,100.0,2.4
1.159225,0.010680,48.00,-1.000,17,0.00,0,100.0,2.4
1.134949,0.011207,48.00,-1.000,16,0.00,0,100.0,2.4
1.216965,0.012132,48.00,-1.000,15,0.00,0,100.0,2.4
1.311707,0.012692,48.00,-1.000,14,0.00,0,100.0,2.4
1.396896,0.013607,48.00,-1.000,13,0.00,0,100.0,2.4
1.479675,0.014604,48.00,-1.000,12,0.00,0,100.0,2.4
1.549164,0.015895,48.00,-1.000,11,0.00,0,100.0,2.4
1.695724,0.017503,48.00,-1.000,10,0.00,0,100.0,2.4
1.761673,0.019277,48.00,-1.000,9,0.00,0,100.0,2.4
1.989380,0.021670,48.00,-1.000,8,0.00,0,100.0,2.4
2.190704,0.024640,48.00,-1.000,7,0.00,0,100.0,2.4
2.387817,0.028565,48.00,-1.000,6,0.00,0,100.0,2.4
2.808807,0.034146,48.00,-1.000,5,0.00,0,100.0,2.4
3.368851,0.042370,48.12,-1.000,4,0.00,0,100.0,2.4
4.437393,0.056399,48.12,-1.000,3,0.00,0,100.0,2.4
6.136185,0.082611,48.12,-1.000,2,0.00,0,100.0,2.4
11.941650,0.164140,48.12,-1.000,1,0.00,0,100.0,2.4
0.873962,0.006253,48.12,-1.000,32,0.00,0,100.0,2.4
0.841354,0.006368,48.12,-1.000,31,0.00,0,100.0,2.4
0.858231,0.006514,48.12,-1.000,30,0.00,0,100.0,2.4
0.833069,0.006670,48.12,-1.000,29,0.00,0,100.0,2.4
0.849518,0.006825,48.12,-1.000,28,0.00,0,100.0,2.4
0.946899,0.007030,48.12,-1.000,27,0.00,0,100.0,2.4
0.817581,0.007207,48.12,-1.000,26,0.00,0,100.0,2.4
0.936966,0.007492,48.12,-1.000,25,0.00,0,100.0,2.4
0.917023,0.007715,48.12,-1.000,24,0.00,0,100.0,2.4
1.027863,0.008161,48.12,-1.000,23,0.00,0,100.0,2.4
1.015961,0.008324,48.12,-1.000,22,0.00,0,100.0,2.4
1.004593,0.008712,48.12,-1.000,21,0.00,0,100.0,2.4
0.986572,0.009091,48.12,-1.000,20,0.00,0,100.0,2.4
0.986115,0.009433,48.12,-1.000,19,0.00,0,100.0,2.4
1.073410,0.009973,48.12,-1.000,18,0.00,0,100.0,2.4
1.160980,0.010546,48.12,-1.000,17,0.00,0,100.0,2.4
1.135376,0.011213,48.12,-1.000,16,0.00,0,100.0,2.4
1.217316,0.011906,48.12,-1.000,15,0.00,0,100.0,2.4
1.301529,0.012689,48.12,-1.000,14,0.00,0,100.0,2.4
1.374207,0.013610,48.12,-1.000,13,0.00,0,100.0,2.4
1.364868,0.014579,48.12,-1.000,12,0.00,0,100.0,2.4
1.522705,0.015938,48.12,-1.000,11,0.00,0,100.0,2.4
1.589493,0.017374,48.12,-1.000,10,0.00,0,100.0,2.4
1.826096,0.019338,48.12,-1.000,9,0.00,0,100.0,2.4
1.962540,0.021573,48.12,-1.000,8,0.00,0,100.0,2.4
2.092117,0.024573,48.12,-1.000,7,0.00,0,100.0,2.4
2.412491,0.028711,48.12,-1.000,6,0.00,0,100.0,2.4
2.932144,0.034326,48.12,-1.000,5,0.00,0,100.0,2.4
3.415848,0.042730,48.12,-1.000,4,0.00,0,100.0,2.4
4.459152,0.056551,48.12,-1.000,3,0.00,0,100.0,2.4
6.218399,0.082782,48.12,-1.000,2,0.00,0,100.0,2.4
11.754913,0.164113,48.12,-1.000,1,0.00,0,100.0,2.4
0.762665,0.006156,48.12,-1.000,32,0.00,0,100.0,2.4
0.861359,0.006385,48.12,-1.000,31,0.00,0,100.0,2.4
0.851227,0.006414,48.12,-1.000,30,0.00,0,100.0,2.4
0.832123,0.006690,48.12,-1.000,29,0.00,0,100.0,2.4
0.843918,0.006803,48.12,-1.000,28,0.00,0,100.0,2.4
0.955276,0.007039,48.12,-1.000,27,0.00,0,100.0,2.4
0.943893,0.007214,48.12,-1.000,26,0.00,0,100.0,2.4
0.936539,0.007441,48.12,-1.000,25,0.00,0,100.0,2.4
0.926682,0.007843,48.12,-1.000,24,0.00,0,100.0,2.4
0.922501,0.007994,48.12,-1.000,23,0.00,0,100.0,2.4
1.025208,0.008301,48.12,-1.000,22,0.00,0,100.0,2.4
0.904480,0.008789,48.12,-1.000,21,0.00,0,100.0,2.4
1.004410,0.009045,48.12,-1.000,20,0.00,0,100.0,2.4
1.104309,0.009474,48.12,-1.000,19,0.00,0,100.0,2.4
1.096237,0.010135,48.12,-1.000,18,0.00,0,100.0,2.4
1.171707,0.010557,48.12,-1.000,17,0.00,0,100.0,2.4
1.145599,0.011235,48.12,-1.000,16,0.00,0,100.0,2.4
1.219635,0.011916,48.12,-1.000,15,0.00,0,100.0,2.4
1.306580,0.012711,48.12,-1.000,14,0.00,0,100.0,2.4
1.377014,0.013612,48.12,-1.000,13,0.00,0,100.0,2.4
1.467041,0.014572,48.12,-1.000,12,0.00,0,100.0,2.4
1.524643,0.015903,48.12,-1.000,11,0.00,0,100.0,2.4
1.683136,0.017419,48.12,-1.000,10,0.00,0,100.0,2.4
1.740219,0.019295,48.12,-1.000,9,0.00,0,100.0,2.4
1.971237,0.021841,48.12,-1.000,8,0.00,0,100.0,2.4
2.184616,0.024563,48.12,-1.000,7,0.00,0,100.0,2.4
2.463974,0.028562,48.12,-1.000,6,0.00,0,100.0,2.4
2.810394,0.034140,48.12,-1.000,5,0.00,0,100.0,2.4
3.355972,0.042333,48.12,-1.000,4,0.00,0,100.0,2.4
4.435944,0.056330,48.12,-1.000,3,0.00,0,100.0,2.4
6.323959,0.083377,48.12,-1.000,2,0.00,0,100.0,2.4
11.836151,0.164173,48.12,-1.000,1,0.00,0,100.0,2.4
0.769867,0.006216,48.12,-1.000,32,0.00,0,100.0,2.4
0.857285,0.006358,48.12,-1.000,31,0.00,0,100.0,2.4
0.845764,0.006440,48.12,-1.000,30,0.00,0,100.0,2.4
0.832703,0.006706,48.12,-1.000,29,0.00,0,100.0,2.4
0.836121,0.006781,48.12,-1.000,28,0.00,0,100.0,2.4
0.953690,0.007031,48.12,-1.000,27,0.00,0,100.0,2.4
0.941162,0.007225,48.12,-1.000,26,0.00,0,100.0,2.4
0.929886,0.007474,48.12,-1.000,25,0.00,0,100.0,2.4
0.913345,0.007752,48.12,-1.000,24,0.00,0,100.0,2.4
0.917023,0.008086,48.12,-1.000,23,0.00,0,100.0,2.4
1.010864,0.008474,48.12,-1.000,22,0.00,0,100.0,2.4
1.004272,0.008785,48.12,-1.000,21,0.00,0,100.0,2.4
1.094894,0.009133,48.12,-1.000,20,0.00,0,100.0,2.4
1.084091,0.009513,48.12,-1.000,19,0.00,0,100.0,2.4
1.074478,0.009974,48.12,-1.000,18,0.00,0,100.0,2.4
1.162674,0.010553,48.12,-1.000,17,0.00,0,100.0,2.4
1.242584,0.011199,48.12,-1.000,16,0.00,0,100.0,2.4
1.216537,0.011912,48.12,-1.000,15,0.00,0,100.0,2.4
1.298523,0.012693,48.12,-1.000,14,0.00,0,100.0,2.4
1.399628,0.013612,48.12,-1.000,13,0.00,0,100.0,2.4
1.485306,0.014588,48.12,-1.000,12,0.00,0,100.0,2.4
1.546127,0.015919,48.12,-1.000,11,0.00,0,100.0,2.4
1.699387,0.017509,48.12,-1.000,10,0.00,0,100.0,2.4
1.761658,0.019289,48.12,-1.000,9,0.00,0,100.0,2.4
1.903091,0.021653,48.12,-1.000,8,0.00,0,100.0,2.4
2.198166,0.024659,48.12,-1.000,7,0.00,0,100.0,2.4
2.472336,0.028549,48.12,-1.000,6,0.00,0,100.0,2.4
2.824234,0.034177,48.12,-1.000,5,0.00,0,100.0,2.4
3.450180,0.042416,48.12,-1.000,4,0.00,0,100.0,2.4
4.350906,0.056460,48.25,-1.000,3,0.00,0,100.0,2.4
6.204788,0.082646,48.25,-1.000,2,0.00,0,100.0,2.4
11.926483,0.164101,48.25,-1.000,1,0.00,0,100.0,2.4
0.767044,0.006192,48.25,-1.000,32,0.00,0,100.0,2.4
0.856781,0.006316,48.25,-1.000,31,0.00,0,100.0,2.4
0.845032,0.006454,48.25,-1.000,30,0.00,0,100.0,2.4
0.856567,0.006605,48.25,-1.000,29,0.00,0,100.0,2.4
0.829788,0.006799,48.25,-1.000,28,0.00,0,100.0,2.4
0.835007,0.006987,48.25,-1.000,27,0.00,0,100.0,2.4
0.941895,0.007291,48.25,-1.000,26,0.00,0,100.0,2.4
0.926956,0.007472,48.12,-1.000,25,0.00,0,100.0,2.4
0.932053,0.007740,48.12,-1.000,24,0.00,0,100.0,2.4
0.910126,0.008024,48.12,-1.000,23,0.00,0,100.0,2.4
0.898346,0.008372,48.12,-1.000,22,0.00,0,100.0,2.4
1.006104,0.008704,48.12,-1.000,21,0.00,0,100.0,2.4
0.987503,0.009072,48.12,-1.000,20,0.00,0,100.0,2.4
1.100571,0.009451,48.12,-1.000,19,0.00,0,100.0,2.4
1.182831,0.010020,48.12,-1.000,18,0.00,0,100.0,2.4
1.163803,0.010586,48.12,-1.000,17,0.00,0,100.0,2.4
1.134506,0.011212,48.12,-1.000,16,0.00,0,100.0,2.4
1.222534,0.011900,48.12,-1.000,15,0.00,0,100.0,2.4
1.209610,0.012686,48.12,-1.000,14,0.00,0,100.0,2.4
1.286118,0.013619,48.12,-1.000,13,0.00,0,100.0,2.4
1.469803,0.014575,48.12,-1.000,12,0.00,0,100.0,2.4
1.525543,0.015942,48.12,-1.000,11,0.00,0,100.0,2.4
1.590256,0.017394,48.12,-1.000,10,0.00,0,100.0,2.4
1.828552,0.019324,48.25,-1.000,9,0.00,0,100.0,2.4
1.882523,0.021586,48.25,-1.000,8,0.00,0,100.0,2.4
2.179413,0.024567,48.25,-1.000,7,0.00,0,100.0,2.4
2.481415,0.028595,48.25,-1.000,6,0.00,0,100.0,2.4
2.844589,0.034315,48.25,-1.000,5,0.00,0,100.0,2.4
3.491821,0.042697,48.25,-1.000,4,0.00,0,100.0,2.4
4.387421,0.056534,48.25,-1.000,3,0.00,0,100.0,2.4
6.220261,0.082974,48.25,-1.000,2,0.00,0,100.0,2.4
11.754135,0.164001,48.25,-1.000,1,0.00,0,100.0,2.4
0.750229,0.006200,48.25,-1.000,32,0.00,0,100.0,2.4
0.844910,0.006369,48.25,-1.000,31,0.00,0,100.0,2.4
0.735092,0.006489,48.25,-1.000,30,0.00,0,100.0,2.4
0.848602,0.006637,48.25,-1.000,29,0.00,0,100.0,2.4
0.833694,0.006805,48.25,-1.000,28,0.00,0,100.0,2.4
0.841766,0.007003,48.25,-1.000,27,0.00,0,100.0,2.4
0.944626,0.007415,48.25,-1.000,26,0.00,0,100.0,2.4
0.935455,0.007453,48.25,-1.000,25,0.00,0,100.0,2.4
0.929535,0.007716,48.25,-1.000,24,0.00,0,100.0,2.4
0.922134,0.007998,48.25,-1.000,23,0.00,0,100.0,2.4
1.027100,0.008455,48.25,-1.000,22,0.00,0,100.0,2.4
1.015060,0.008656,48.25,-1.000,21,0.00,0,100.0,2.4
1.119919,0.009036,48.25,-1.000,20,0.00,0,100.0,2.4
1.105789,0.009478,48.25,-1.000,19,0.00,0,100.0,2.4
1.078644,0.010025,48.25,-1.000,18,0.00,0,100.0,2.4
1.174561,0.010562,48.25,-1.000,17,0.00,0,100.0,2.4
1.255600,0.011217,48.25,-1.000,16,0.00,0,100.0,2.4
1.261978,0.011762,48.25,-1.000,15,0.00,0,100.0,2.4
1.224243,0.012601,48.25,-1.000,14,0.00,0,100.0,2.4
1.289551,0.013599,48.25,-1.000,13,0.00,0,100.0,2.4
1.456482,0.014731,48.25,-1.000,12,0.00,0,100.0,2.4
1.525940,0.015954,48.25,-1.000,11,0.00,0,100.0,2.4
1.584015,0.017424,48.25,-1.000,10,0.00,0,100.0,2.4
1.834045,0.019252,48.25,-1.000,9,0.00,0,100.0,2.4
1.971039,0.021835,48.25,-1.000,8,0.00,0,100.0,2.4
2.093033,0.024555,48.25,-1.000,7,0.00,0,100.0,2.4
2.469482,0.028529,48.25,-1.000,6,0.00,0,100.0,2.4
2.814621,0.034193,48.25,-1.000,5,0.00,0,100.0,2.4
3.366425,0.042325,48.25,-1.000,4,0.00,0,100.0,2.4
4.424881,0.056490,48.25,-1.000,3,0.00,0,100.0,2.4
6.325607,0.082963,48.25,-1.000,2,0.00,0,100.0,2.4
11.863235,0.164184,48.25,-1.000,1,0.00,0,100.0,2.4
0.746094,0.006203,48.25,-1.000,32,0.00,0,100.0,2.4
0.852432,0.006340,48.25,-1.000,31,0.00,0,100.0,2.4
0.840149,0.006489,48.25,-1.000,30,0.00,0,100.0,2.4
0.853973,0.006635,48.25,-1.000,29,0.00,0,100.0,2.4
0.828217,0.006854,48.25,-1.000,28,0.00,0,100.0,2.4
0.833084,0.007011,48.25,-1.000,27,0.00,0,100.0,2.4
0.941025,0.007314,48.25,-1.000,26,0.00,0,100.0,2.4
0.924026,0.007504,48.25,-1.000,25,0.00,0,100.0,2.4
0.806915,0.007755,48.25,-1.000,24,0.00,0,100.0,2.4
0.913147,0.007999,48.25,-1.000,23,0.00,0,100.0,2.4
0.900543,0.008487,48.25,-1.000,22,0.00,0,100.0,2.4
1.010391,0.008821,48.25,-1.000,21,0.00,0,100.0,2.4
0.988022,0.009071,48.25,-1.000,20,0.00,0,100.0,2.4
0.970016,0.009701,48.25,-1.000,19,0.00,0,100.0,2.4
1.072174,0.009946,48.25,-1.000,18,0.00,0,100.0,2.4
1.150742,0.010792,48.25,-1.000,17,0.00,0,100.0,2.4
1.137817,0.011145,48.25,-1.000,16,0.00,0,100.0,2.4
1.221558,0.011910,48.25,-1.000,15,0.00,0,100.0,2.4
1.290741,0.012849,48.25,-1.000,14,0.00,0,100.0,2.4
1.308533,0.013491,48.25,-1.000,13,0.00,0,100.0,2.4
1.379181,0.014616,48.25,-1.000,12,0.00,0,100.0,2.4
1.537384,0.015956,48.25,-1.000,11,0.00,0,100.0,2.4
1.793610,0.019369,48.25,-1.000,10,0.00,0,100.0,2.4
1.846680,0.019306,48.25,-1.000,9,0.00,0,100.0,2.4
1.993896,0.021644,48.25,-1.000,8,0.00,0,100.0,2.4
2.119873,0.024707,48.25,-1.000,7,0.00,0,100.0,2.4
2.385437,0.028607,48.25,-1.000,6,0.00,0,100.0,2.4
2.819733,0.034122,48.25,-1.000,5,0.00,0,100.0,2.4
3.451996,0.042370,48.25,-1.000,4,0.00,0,100.0,2.4
4.353302,0.056284,48.25,-1.000,3,0.00,0,100.0,2.4
6.138809,0.082551,48.25,-1.000,2,0.00,0,100.0,2.4
11.890396,0.164007,48.25,-1.000,1,0.00,0,100.0,2.4
0.904877,0.006223,48.25,-1.000,32,0.00,0,100.0,2.4
0.758118,0.006377,48.25,-1.000,31,0.00,0,100.0,2.4
0.855240,0.006504,48.25,-1.000,30,0.00,0,100.0,2.4
0.835800,0.006667,48.25,-1.000,29,0.00,0,100.0,2.4
0.844971,0.006809,48.25,-1.000,28,0.00,0,100.0,2.4
0.949295,0.007079,48.25,-1.000,27,0.00,0,100.0,2.4
0.940399,0.007227,48.25,-1.000,26,0.00,0,100.0,2.4
0.934937,0.007454,48.25,-1.000,25,0.00,0,100.0,2.4
0.920593,0.007754,48.25,-1.000,24,0.00,0,100.0,2.4
0.907715,0.008087,48.25,-1.000,23,0.00,0,100.0,2.4
1.012558,0.008333,48.25,-1.000,22,0.00,0,100.0,2.4
1.002899,0.008937,48.25,-1.000,21,0.00,0,100.0,2.4
0.987625,0.009076,48.25,-1.000,20,0.00,0,100.0,2.4
0.990891,0.009443,48.25,-1.000,19,0.00,0,100.0,2.4
1.182816,0.009973,48.25,-1.000,18,0.00,0,100.0,2.4
1.160812,0.010546,48.25,-1.000,17,0.00,0,100.0,2.4
1.131195,0.011209,48.25,-1.000,16,0.00,0,100.0,2.4
1.209244,0.012032,48.25,-1.000,15,0.00,0,100.0,2.4
1.298950,0.012701,48.25,-1.000,14,0.00,0,100.0,2.4
1.387527,0.013497,48.25,-1.000,13,0.00,0,100.0,2.4
1.463898,0.014606,48.25,-1.000,12,0.00,0,100.0,2.4
1.522247,0.015962,48.25,-1.000,11,0.00,0,100.0,2.4
1.685623,0.017385,48.25,-1.000,10,0.00,0,100.0,2.4
1.739487,0.019310,48.25,-1.000,9,0.00,0,100.0,2.4
1.972122,0.021598,48.25,-1.000,8,0.00,0,100.0,2.4
2.181854,0.024560,48.25,-1.000,7,0.00,0,100.0,2.4
2.397354,0.028625,48.25,-1.000,6,0.00,0,100.0,2.4
2.931595,0.034271,48.25,-1.000,5,0.00,0,100.0,2.4
3.493484,0.042729,48.25,-1.000,4,0.00,0,100.0,2.4
4.481110,0.056682,48.25,-1.000,3,0.00,0,100.0,2.4
6.228699,0.083032,48.25,-1.000,2,0.00,0,100.0,2.4
11.777939,0.164050,48.25,-1.000,1,0.00,0,100.0,2.4
0.815765,0.006187,48.25,-1.000,32,0.00,0,100.0,2.4
0.742172,0.006343,48.25,-1.000,31,0.00,0,100.0,2.4
0.731323,0.006476,48.25,-1.000,30,0.00,0,100.0,2.4
0.843491,0.006623,48.25,-1.000,29,0.00,0,100.0,2.4
0.829742,0.006820,48.25,-1.000,28,0.00,0,100.0,2.4
0.826981,0.006996,48.25,-1.000,27,0.00,0,100.0,2.4
0.831558,0.007238,48.25,-1.000,26,0.00,0,100.0,2.4
0.946747,0.007436,48.25,-1.000,25,0.00,0,100.0,2.4
0.936905,0.007719,48.25,-1.000,24,0.00,0,100.0,2.4
1.049698,0.007982,48.25,-1.000,23,0.00,0,100.0,2.4
0.911758,0.008330,48.25,-1.000,22,0.00,0,100.0,2.4
0.907486,0.008653,48.25,-1.000,21,0.00,0,100.0,2.4
1.010437,0.009056,48.25,-1.000,20,0.00,0,100.0,2.4
1.116226,0.009489,48.25,-1.000,19,0.00,0,100.0,2.4
1.088501,0.010007,48.25,-1.000,18,0.00,0,100.0,2.4
1.182312,0.010542,48.25,-1.000,17,0.00,0,100.0,2.4
1.178482,0.011060,48.25,-1.000,16,0.00,0,100.0,2.4
1.265762,0.011738,48.25,-1.000,15,0.00,0,100.0,2.4
1.338074,0.012533,48.25,-1.000,14,0.00,0,100.0,2.4
1.292038,0.013644,48.25,-1.000,13,0.00,0,100.0,2.4
1.461746,0.014705,48.25,-1.000,12,0.00,0,100.0,2.4
1.540710,0.015846,48.25,-1.000,11,0.00,0,100.0,2.4
1.590958,0.017441,48.25,-1.000,10,0.00,0,100.0,2.4
1.842178,0.019217,48.25,-1.000,9,0.00,0,100.0,2.4
1.976685,0.021829,48.25,-1.000,8,0.00,0,100.0,2.4
2.185074,0.024549,48.25,-1.000,7,0.00,0,100.0,2.4
2.385193,0.028537,48.38,-1.000,6,0.00,0,100.0,2.4
2.922058,0.034284,48.38,-1.000,5,0.00,0,100.0,2.4
3.494888,0.042734,48.38,-1.000,4,0.00,0,100.0,2.4
5.688675,0.057103,48.38,-1.000,3,0.00,0,100.0,2.4
7.114120,0.085323,48.38,-1.000,2,0.00,0,100.0,2.4
12.480240,0.166883,48.38,-1.000,1,0.00,0,100.0,2.4
0.881332,0.006321,48.38,-1.000,32,0.00,0,100.0,2.4
0.853500,0.006432,48.38,-1.000,31,0.00,0,100.0,2.4
0.839554,0.006575,48.38,-1.000,30,0.00,0,100.0,2.4
0.836929,0.006688,48.38,-1.000,29,0.00,0,100.0,2.4
0.839539,0.006855,48.38,-1.000,28,0.00,0,100.0,2.4
0.951202,0.007060,48.38,-1.000,27,0.00,0,100.0,2.4
0.819778,0.007286,48.38,-1.000,26,0.00,0,100.0,2.4
0.816299,0.007532,48.38,-1.000,25,0.00,0,100.0,2.4
0.924271,0.007782,48.38,-1.000,24,0.00,0,100.0,2.4
0.914337,0.008088,48.38,-1.000,23,0.00,0,100.0,2.4
1.025909,0.008387,48.38,-1.000,22,0.00,0,100.0,2.4
1.010574,0.008756,48.38,-1.000,21,0.00,0,100.0,2.4
1.120590,0.009073,48.38,-1.000,20,0.00,0,100.0,2.4
1.099396,0.009557,48.38,-1.000,19,0.00,0,100.0,2.4
1.080688,0.010052,48.38,-1.000,18,0.00,0,100.0,2.4
1.194504,0.010501,48.38,-1.000,17,0.00,0,100.0,2.4
1.162170,0.011171,48.38,-1.000,16,0.00,0,100.0,2.4
1.237457,0.011907,48.38,-1.000,15,0.00,0,100.0,2.4
1.323730,0.012714,48.38,-1.000,14,0.00,0,100.0,2.4
1.416748,0.013554,48.38,-1.000,13,0.00,0,100.0,2.4
1.480240,0.014695,48.38,-1.000,12,0.00,0,100.0,2.4
1.535080,0.015945,48.38,-1.000,11,0.00,0,100.0,2.4
1.603989,0.017515,48.38,-1.000,10,0.00,0,100.0,2.4
1.832016,0.019339,48.38,-1.000,9,0.00,0,100.0,2.4
1.879379,0.021663,48.38,-1.000,8,0.00,0,100.0,2.4
2.195541,0.024693,48.38,-1.000,7,0.00,0,100.0,2.4
2.393753,0.028607,48.38,-1.000,6,0.00,0,100.0,2.4
2.823563,0.034098,48.38,-1.000,5,0.00,0,100.0,2.4
3.380707,0.042403,48.38,-1.000,4,0.00,0,100.0,2.4
4.453033,0.056304,48.38,-1.000,3,0.00,0,100.0,2.4
6.320663,0.083102,48.38,-1.000,2,0.00,0,100.0,2.4
12.154633,0.164856,48.38,-1.000,1,0.00,0,100.0,2.4
0.782059,0.006280,48.38,-1.000,32,0.00,0,100.0,2.4
0.729126,0.006383,48.38,-1.000,31,0.00,0,100.0,2.4
0.853943,0.006548,48.38,-1.000,30,0.00,0,100.0,2.4
0.839935,0.006709,48.38,-1.000,29,0.00,0,100.0,2.4
0.828171,0.006877,48.38,-1.000,28,0.00,0,100.0,2.4
0.829895,0.007062,48.38,-1.000,27,0.00,0,100.0,2.4
0.940933,0.007401,48.38,-1.000,26,0.00,0,100.0,2.4
0.925034,0.007518,48.38,-1.000,25,0.00,0,100.0,2.4
0.923904,0.007888,48.38,-1.000,24,0.00,0,100.0,2.4
0.916321,0.008059,48.38,-1.000,23,0.00,0,100.0,2.4
1.015289,0.008378,48.38,-1.000,22,0.00,0,100.0,2.4
1.004913,0.008909,48.38,-1.000,21,0.00,0,100.0,2.4
0.988632,0.009108,48.38,-1.000,20,0.00,0,100.0,2.4
1.091141,0.009556,48.38,-1.000,19,0.00,0,100.0,2.4
1.174698,0.010140,48.38,-1.000,18,0.00,0,100.0,2.4
1.151779,0.010622,48.38,-1.000,17,0.00,0,100.0,2.4
1.130981,0.011239,48.38,-1.000,16,0.00,0,100.0,2.4
1.219086,0.011903,48.38,-1.000,15,0.00,0,100.0,2.4
1.202164,0.012712,48.38,-1.000,14,0.00,0,100.0,2.4
1.279602,0.013618,48.38,-1.000,13,0.00,0,100.0,2.4
1.465439,0.014629,48.38,-1.000,12,0.00,0,100.0,2.4
1.525955,0.015956,48.38,-1.000,11,0.00,0,100.0,2.4
1.595688,0.017420,48.38,-1.000,10,0.00,0,100.0,2.4
1.856979,0.019386,48.38,-1.000,9,0.00,0,100.0,2.4
1.995224,0.021682,48.38,-1.000,8,0.00,0,100.0,2.4
2.210342,0.024758,48.38,-1.000,7,0.00,0,100.0,2.4
2.510117,0.028761,48.38,-1.000,6,0.00,0,100.0,2.4
2.853806,0.034297,48.38,-1.000,5,0.00,0,100.0,2.4
