Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
3.798889,0.037544,40.0,7.065,10,0.0,0,100.0,2.4
4.046631,0.040909,40.0,7.065,9,0.0,0,100.0,2.4
4.510559,0.046392,40.0,5.611,8,0.0,0,100.0,2.4
4.818298,0.052471,41.0,7.065,7,0.0,0,100.0,2.4
5.556152,0.061169,40.0,7.065,6,0.0,0,100.0,2.4
6.487976,0.073322,40.0,7.065,5,0.0,0,100.0,2.4
7.94519,0.091495,41.0,7.045,4,0.0,0,100.0,2.4
10.300659,0.121805,40.0,5.611,3,0.0,0,100.0,2.4
14.820129,0.182636,40.0,7.065,2,0.0,0,100.0,2.4
29.389526,0.364998,40.0,7.065,1,0.0,0,100.0,2.4
2.093872,0.01624,39.0,7.065,26,0.0,0,100.0,2.4
2.083069,0.015494,38.0,7.065,25,0.0,0,100.0,2.4
2.265259,0.017826,39.0,7.065,24,0.0,0,100.0,2.4
2.051697,0.016577,38.0,7.065,23,0.0,0,100.0,2.4
2.355713,0.019104,39.0,5.631,22,0.0,0,100.0,2.4
2.394592,0.020574,38.0,7.065,21,0.0,0,100.0,2.4
2.254395,0.019627,39.0,5.611,20,0.0,0,100.0,2.4
2.506592,0.021908,39.0,7.065,19,0.0,0,100.0,2.4
2.346375,0.021284,38.0,5.611,18,0.0,0,100.0,2.4
2.621887,0.023914,39.0,5.611,17,0.0,0,100.0,2.4
2.647583,0.025064,39.0,7.065,16,0.0,0,100.0,2.4
2.726624,0.024968,39.0,7.065,15,0.0,0,100.0,2.4
2.825012,0.027075,39.0,7.065,14,0.0,0,100.0,2.4
2.998108,0.028501,39.0,7.065,13,0.0,0,100.0,2.4
3.270569,0.031857,39.0,7.065,12,0.0,0,100.0,2.4
3.463013,0.033647,40.0,7.065,11,0.0,0,100.0,2.4
3.77356,0.036843,40.0,7.065,10,0.0,0,100.0,2.4
4.06073,0.041007,40.0,7.065,9,0.0,0,100.0,2.4
4.448364,0.045964,41.0,7.065,8,0.0,0,100.0,2.4
4.890137,0.052477,40.0,5.611,7,0.0,0,100.0,2.4
5.541321,0.061269,40.0,7.065,6,0.0,0,100.0,2.4
6.492065,0.073157,40.0,7.065,5,0.0,0,100.0,2.4
7.930176,0.09152,41.0,7.065,4,0.0,0,100.0,2.4
10.337402,0.121896,40.0,7.065,3,0.0,0,100.0,2.4
14.928345,0.18259,40.0,7.065,2,0.0,0,100.0,2.4
29.373352,0.365048,39.0,5.611,1,0.0,0,100.0,2.4
1.95459,0.014965,39.0,7.065,26,0.0,0,100.0,2.4
2.07135,0.015516,38.0,7.065,25,0.0,0,100.0,2.4
2.226379,0.017512,39.0,7.065,24,0.0,0,100.0,2.4
2.247437,0.018304,39.0,7.065,23,0.0,0,100.0,2.4
2.152649,0.017299,39.0,7.065,22,0.0,0,100.0,2.4
2.42511,0.020361,39.0,7.065,21,0.0,0,100.0,2.4
2.232422,0.019017,39.0,7.065,20,0.0,0,100.0,2.4
2.230713,0.019837,39.0,7.065,19,0.0,0,100.0,2.4
2.359192,0.021047,39.0,7.065,18,0.0,0,100.0,2.4
2.453918,0.02199,39.0,7.065,17,0.0,0,100.0,2.4
2.668884,0.024194,39.0,7.065,16,0.0,0,100.0,2.4
2.823486,0.025777,39.0,5.611,15,0.0,0,100.0,2.4
2.876709,0.02684,39.0,7.065,14,0.0,0,100.0,2.4
3.078247,0.0285,39.0,5.611,13,0.0,0,100.0,2.4
3.221008,0.03087,40.0,7.065,12,0.0,0,100.0,2.4
3.526489,0.034175,40.0,7.065,11,0.0,0,100.0,2.4
3.778137,0.036905,40.0,7.065,10,0.0,0,100.0,2.4
4.094543,0.040909,40.0,5.611,9,0.0,0,100.0,2.4
4.364319,0.046003,40.0,5.611,8,0.0,0,100.0,2.4
5.025146,0.052388,41.0,5.611,7,0.0,0,100.0,2.4
5.708801,0.061069,40.0,7.065,6,0.0,0,100.0,2.4
6.461243,0.073348,41.0,5.611,5,0.0,0,100.0,2.4
7.87793,0.09149,41.0,7.065,4,0.0,0,100.0,2.4
10.362915,0.121811,40.0,5.611,3,0.0,0,100.0,2.4
15.029419,0.182597,41.0,7.065,2,0.0,0,100.0,2.4
29.403809,0.365002,40.0,7.065,1,0.0,0,100.0,2.4
1.947083,0.014852,39.0,7.065,26,0.0,0,100.0,2.4
2.085632,0.015958,39.0,5.611,25,0.0,0,100.0,2.4
2.062561,0.015945,38.0,7.065,24,0.0,0,100.0,2.4
2.025024,0.016715,38.0,7.065,23,0.0,0,100.0,2.4
2.131653,0.017251,38.0,5.631,22,0.0,0,100.0,2.4
2.188477,0.018029,38.0,7.065,21,0.0,0,100.0,2.4
2.322388,0.018956,39.0,5.611,20,0.0,0,100.0,2.4
2.298645,0.019786,39.0,7.065,19,0.0,0,100.0,2.4
2.412292,0.020938,39.0,5.611,18,0.0,0,100.0,2.4
2.621338,0.023515,39.0,5.611,17,0.0,0,100.0,2.4
2.583557,0.023619,39.0,5.611,16,0.0,0,100.0,2.4
2.763367,0.024814,39.0,7.065,15,0.0,0,100.0,2.4
2.938965,0.027603,39.0,7.065,14,0.0,0,100.0,2.4
3.127808,0.02947,39.0,5.611,13,0.0,0,100.0,2.4
3.334656,0.031605,39.0,7.065,12,0.0,0,100.0,2.4
3.370117,0.033603,40.0,7.065,11,0.0,0,100.0,2.4
3.776062,0.036856,40.0,7.065,10,0.0,0,100.0,2.4
4.079285,0.041155,40.0,7.065,9,0.0,0,100.0,2.4
4.394348,0.046018,40.0,7.065,8,0.0,0,100.0,2.4
4.993103,0.052491,41.0,7.065,7,0.0,0,100.0,2.4
5.605713,0.061142,41.0,5.611,6,0.0,0,100.0,2.4
6.454224,0.073244,41.0,5.611,5,0.0,0,100.0,2.4
8.023987,0.091524,41.0,7.065,4,0.0,0,100.0,2.4
10.255737,0.121858,40.0,7.065,3,0.0,0,100.0,2.4
14.92804,0.182584,40.0,7.065,2,0.0,0,100.0,2.4
29.386963,0.365014,40.0,5.611,1,0.0,0,100.0,2.4
1.973328,0.014819,40.0,5.611,26,0.0,0,100.0,2.4
1.964722,0.015505,38.0,7.065,25,0.0,0,100.0,2.4
2.023926,0.01597,39.0,7.065,24,0.0,0,100.0,2.4
2.310669,0.018672,39.0,5.611,23,0.0,0,100.0,2.4
2.368713,0.019449,38.0,5.631,22,0.0,0,100.0,2.4
2.325195,0.019892,38.0,5.611,21,0.0,0,100.0,2.4
2.452698,0.020689,39.0,7.065,20,0.0,0,100.0,2.4
2.300598,0.019885,39.0,5.611,19,0.0,0,100.0,2.4
2.362915,0.020887,39.0,5.611,18,0.0,0,100.0,2.4
2.516296,0.022176,39.0,7.065,17,0.0,0,100.0,2.4
2.556274,0.023318,40.0,5.611,16,0.0,0,100.0,2.4
2.699402,0.024967,39.0,7.065,15,0.0,0,100.0,2.4
2.888611,0.026497,39.0,7.065,14,0.0,0,100.0,2.4
3.125061,0.029282,40.0,7.065,13,0.0,0,100.0,2.4
3.298096,0.031464,39.0,7.065,12,0.0,0,100.0,2.4
3.546387,0.033512,40.0,7.065,11,0.0,0,100.0,2.4
3.802673,0.03704,40.0,7.065,10,0.0,0,100.0,2.4
3.951477,0.040934,39.0,7.065,9,0.0,0,100.0,2.4
4.292603,0.045992,40.0,5.611,8,0.0,0,100.0,2.4
4.96051,0.052382,41.0,7.065,7,0.0,0,100.0,2.4
5.572388,0.061049,41.0,5.611,6,0.0,0,100.0,2.4
6.518127,0.073194,41.0,7.065,5,0.0,0,100.0,2.4
7.914734,0.091481,41.0,7.065,4,0.0,0,100.0,2.4
10.35553,0.1218,41.0,5.611,3,0.0,0,100.0,2.4
14.942139,0.182608,40.0,7.065,2,0.0,0,100.0,2.4
29.48053,0.364941,40.0,5.611,1,0.0,0,100.0,2.4
2.2099,0.016529,39.0,5.611,26,0.0,0,100.0,2.4
2.136353,0.015981,38.0,5.631,25,0.0,0,100.0,2.4
1.974609,0.015992,38.0,7.065,24,0.0,0,100.0,2.4
2.060974,0.016582,38.0,5.611,23,0.0,0,100.0,2.4
2.165771,0.017249,39.0,7.065,22,0.0,0,100.0,2.4
2.209229,0.018023,39.0,7.065,21,0.0,0,100.0,2.4
2.20166,0.018856,39.0,7.065,20,0.0,0,100.0,2.4
2.293518,0.019879,38.0,7.065,19,0.0,0,100.0,2.4
2.494751,0.022365,39.0,5.611,18,0.0,0,100.0,2.4
2.429138,0.021984,39.0,5.611,17,0.0,0,100.0,2.4
2.590759,0.023546,39.0,7.065,16,0.0,0,100.0,2.4
2.674805,0.024794,39.0,7.065,15,0.0,0,100.0,2.4
2.900757,0.02742,39.0,7.065,14,0.0,0,100.0,2.4
3.006653,0.028482,40.0,7.065,13,0.0,0,100.0,2.4
3.276123,0.030782,40.0,7.065,12,0.0,0,100.0,2.4
3.542908,0.033612,40.0,7.065,11,0.0,0,100.0,2.4
3.740295,0.037003,40.0,5.611,10,0.0,0,100.0,2.4
4.147583,0.041757,40.0,5.611,9,0.0,0,100.0,2.4
4.415344,0.046461,40.0,7.065,8,0.0,0,100.0,2.4
4.913879,0.052931,41.0,5.591,7,0.0,0,100.0,2.4
5.635437,0.061414,41.0,7.065,6,0.0,0,100.0,2.4
6.399536,0.073329,41.0,7.065,5,0.0,0,100.0,2.4
7.933655,0.091516,41.0,7.065,4,0.0,0,100.0,2.4
10.32135,0.121813,41.0,5.591,3,0.0,0,100.0,2.4
15.008789,0.183501,41.0,5.611,2,0.0,0,100.0,2.4
29.589783,0.364975,41.0,7.065,1,0.0,0,100.0,2.4
2.06189,0.014901,40.0,7.065,26,0.0,0,100.0,2.4
2.069824,0.015494,39.0,7.065,25,0.0,0,100.0,2.4
2.272034,0.018252,39.0,7.065,24,0.0,0,100.0,2.4
2.072998,0.016632,39.0,7.065,23,0.0,0,100.0,2.4
2.424622,0.019646,39.0,7.065,22,0.0,0,100.0,2.4
2.209106,0.018137,39.0,7.065,21,0.0,0,100.0,2.4
2.284668,0.01891,39.0,7.065,20,0.0,0,100.0,2.4
2.543762,0.022077,39.0,7.065,19,0.0,0,100.0,2.4
2.532349,0.022942,39.0,7.065,18,0.0,0,100.0,2.4
2.529846,0.02225,39.0,5.611,17,0.0,0,100.0,2.4
2.66687,0.024914,40.0,7.065,16,0.0,0,100.0,2.4
2.697876,0.024837,40.0,7.065,15,0.0,0,100.0,2.4
2.796814,0.026551,40.0,7.065,14,0.0,0,100.0,2.4
2.906921,0.02851,41.0,7.065,13,0.0,0,100.0,2.4
3.262451,0.032089,41.0,7.065,12,0.0,0,100.0,2.4
3.433228,0.034656,40.0,7.065,11,0.0,0,100.0,2.4
3.813293,0.036842,41.0,7.045,10,0.0,0,100.0,2.4
3.986267,0.040859,41.0,5.611,9,0.0,0,100.0,2.4
4.472961,0.045914,41.0,7.045,8,0.0,0,100.0,2.4
5.043335,0.052848,41.0,5.611,7,0.0,0,100.0,2.4
5.678467,0.061275,41.0,7.045,6,0.0,0,100.0,2.4
6.592468,0.0732,40.0,7.065,5,0.0,0,100.0,2.4
8.020813,0.091391,41.0,7.045,4,0.0,0,100.0,2.4
10.517029,0.121933,41.0,7.045,3,0.0,0,100.0,2.4
15.439941,0.182606,41.0,7.065,2,0.0,0,100.0,2.4
29.649719,0.364999,41.0,7.065,1,0.0,0,100.0,2.4
1.983643,0.014919,41.0,7.045,26,0.0,0,100.0,2.4
1.993713,0.015379,40.0,7.065,25,0.0,0,100.0,2.4
2.25647,0.017924,39.0,7.065,24,0.0,0,100.0,2.4
2.052795,0.016742,40.0,7.065,23,0.0,0,100.0,2.4
2.130249,0.017302,40.0,7.065,22,0.0,0,100.0,2.4
2.462158,0.020052,40.0,5.611,21,0.0,0,100.0,2.4
2.180969,0.018886,40.0,5.611,20,0.0,0,100.0,2.4
2.343323,0.01982,41.0,7.065,19,0.0,0,100.0,2.4
2.382935,0.020875,40.0,7.065,18,0.0,0,100.0,2.4
2.655579,0.024063,40.0,7.065,17,0.0,0,100.0,2.4
2.700317,0.025111,40.0,7.065,16,0.0,0,100.0,2.4
2.885132,0.026493,40.0,5.611,15,0.0,0,100.0,2.4
3.004883,0.027888,41.0,7.065,14,0.0,0,100.0,2.4
2.980774,0.028652,40.0,7.065,13,0.0,0,100.0,2.4
3.299377,0.030948,41.0,7.045,12,0.0,0,100.0,2.4
3.662781,0.034665,41.0,7.045,11,0.0,0,100.0,2.4
3.713257,0.03684,41.0,7.045,10,0.0,0,100.0,2.4
4.031006,0.040875,42.0,7.045,9,0.0,0,100.0,2.4
4.518616,0.046497,42.0,7.045,8,0.0,0,100.0,2.4
5.050171,0.052369,41.0,7.045,7,0.0,0,100.0,2.4
5.555725,0.061126,41.0,7.045,6,0.0,0,100.0,2.4
6.604187,0.073408,41.0,7.045,5,0.0,0,100.0,2.4
7.93335,0.091501,42.0,7.045,4,0.0,0,100.0,2.4
10.291016,0.121834,41.0,7.045,3,0.0,0,100.0,2.4
14.942322,0.1826,41.0,7.045,2,0.0,0,100.0,2.4
29.655762,0.364951,41.0,7.045,1,0.0,0,100.0,2.4
1.985535,0.014905,41.0,5.591,26,0.0,0,100.0,2.4
2.2146,0.016989,39.0,7.065,25,0.0,0,100.0,2.4
2.049133,0.016116,39.0,7.065,24,0.0,0,100.0,2.4
2.151733,0.016714,39.0,7.065,23,0.0,0,100.0,2.4
2.15094,0.017414,40.0,7.065,22,0.0,0,100.0,2.4
2.208435,0.018052,40.0,7.065,21,0.0,0,100.0,2.4
2.48761,0.021294,40.0,7.065,20,0.0,0,100.0,2.4
2.541565,0.022609,39.0,7.065,19,0.0,0,100.0,2.4
2.330872,0.020849,40.0,5.611,18,0.0,0,100.0,2.4
2.388123,0.022054,40.0,5.611,17,0.0,0,100.0,2.4
2.551208,0.023495,40.0,5.611,16,0.0,0,100.0,2.4
2.871582,0.026019,41.0,7.065,15,0.0,0,100.0,2.4
2.895935,0.027046,41.0,7.065,14,0.0,0,100.0,2.4
3.143066,0.029896,41.0,7.065,13,0.0,0,100.0,2.4
3.193176,0.030811,41.0,7.045,12,0.0,0,100.0,2.4
3.544922,0.033646,41.0,7.045,11,0.0,0,100.0,2.4
3.767822,0.037815,41.0,7.045,10,0.0,0,100.0,2.4
3.981445,0.040864,41.0,5.591,9,0.0,0,100.0,2.4
4.453552,0.046548,42.0,5.591,8,0.0,0,100.0,2.4
4.999451,0.052878,41.0,7.045,7,0.0,0,100.0,2.4
5.613892,0.061457,41.0,7.045,6,0.0,0,100.0,2.4
6.504944,0.073342,41.0,7.045,5,0.0,0,100.0,2.4
7.99762,0.091349,42.0,7.045,4,0.0,0,100.0,2.4
10.37915,0.121939,42.0,7.045,3,0.0,0,100.0,2.4
15.512878,0.182847,41.0,7.045,2,0.0,0,100.0,2.4
29.748291,0.365038,41.0,5.591,1,0.0,0,100.0,2.4
1.970398,0.014903,41.0,7.045,26,0.0,0,100.0,2.4
2.098389,0.015493,40.0,7.065,25,0.0,0,100.0,2.4
2.256836,0.017686,39.0,7.065,24,0.0,0,100.0,2.4
2.039246,0.016724,40.0,7.065,23,0.0,0,100.0,2.4
2.141113,0.017306,40.0,7.065,22,0.0,0,100.0,2.4
2.430908,0.020294,41.0,7.065,21,0.0,0,100.0,2.4
2.197754,0.018883,40.0,7.065,20,0.0,0,100.0,2.4
2.558533,0.022118,41.0,7.065,19,0.0,0,100.0,2.4
2.418152,0.020859,39.0,5.611,18,0.0,0,100.0,2.4
2.480103,0.022031,40.0,7.065,17,0.0,0,100.0,2.4
2.645203,0.023363,40.0,7.065,16,0.0,0,100.0,2.4
2.820557,0.026102,41.0,7.065,15,0.0,0,100.0,2.4
2.800964,0.026669,40.0,7.065,14,0.0,0,100.0,2.4
3.073303,0.028906,41.0,7.045,13,0.0,0,100.0,2.4
3.354553,0.030983,40.0,7.045,12,0.0,0,100.0,2.4
3.383667,0.033552,41.0,7.065,11,0.0,0,100.0,2.4
3.804993,0.037825,41.0,7.045,10,0.0,0,100.0,2.4
3.96051,0.040873,41.0,5.611,9,0.0,0,100.0,2.4
4.47229,0.046556,41.0,5.591,8,0.0,0,100.0,2.4
4.902466,0.05242,41.0,7.045,7,0.0,0,100.0,2.4
5.579651,0.06118,42.0,5.591,6,0.0,0,100.0,2.4
6.530762,0.073124,41.0,7.045,5,0.0,0,100.0,2.4
8.005188,0.091349,41.0,5.611,4,0.0,0,100.0,2.4
10.521667,0.12183,41.0,7.045,3,0.0,0,100.0,2.4
15.003174,0.182668,41.0,7.045,2,0.0,0,100.0,2.4
29.616882,0.364995,41.0,7.045,1,0.0,0,100.0,2.4
2.258118,0.017153,41.0,7.045,26,0.0,0,100.0,2.4
2.005127,0.01546,40.0,7.065,25,0.0,0,100.0,2.4
2.316528,0.017825,40.0,7.065,24,0.0,0,100.0,2.4
2.051636,0.016619,40.0,7.065,23,0.0,0,100.0,2.4
2.121277,0.017442,40.0,7.065,22,0.0,0,100.0,2.4
2.474487,0.020263,41.0,7.065,21,0.0,0,100.0,2.4
2.229675,0.019214,41.0,7.045,20,0.0,0,100.0,2.4
2.274414,0.019861,41.0,7.045,19,0.0,0,100.0,2.4
2.448059,0.020907,41.0,7.045,18,0.0,0,100.0,2.4
2.698364,0.024084,40.0,7.065,17,0.0,0,100.0,2.4
2.487,0.023449,41.0,7.065,16,0.0,0,100.0,2.4
2.780334,0.024807,41.0,7.045,15,0.0,0,100.0,2.4
3.038269,0.027871,41.0,7.045,14,0.0,0,100.0,2.4
2.999817,0.028453,41.0,7.045,13,0.0,0,100.0,2.4
3.343811,0.030966,41.0,5.591,12,0.0,0,100.0,2.4
3.543701,0.033541,42.0,7.045,11,0.0,0,100.0,2.4
3.683655,0.036832,41.0,7.045,10,0.0,0,100.0,2.4
4.03595,0.040891,41.0,7.045,9,0.0,0,100.0,2.4
4.363403,0.04591,41.0,7.045,8,0.0,0,100.0,2.4
4.966736,0.052435,41.0,7.045,7,0.0,0,100.0,2.4
5.650085,0.061449,41.0,7.045,6,0.0,0,100.0,2.4
6.499695,0.073115,41.0,5.611,5,0.0,0,100.0,2.4
8.014465,0.09152,41.0,7.045,4,0.0,0,100.0,2.4
10.229919,0.12178,42.0,5.591,3,0.0,0,100.0,2.4
15.035706,0.182601,41.0,7.045,2,0.0,0,100.0,2.4
29.59668,0.364987,41.0,7.045,1,0.0,0,100.0,2.4
2.225403,0.016491,41.0,7.045,26,0.0,0,100.0,2.4
2.060852,0.015395,40.0,7.065,25,0.0,0,100.0,2.4
2.235779,0.017561,41.0,7.065,24,0.0,0,100.0,2.4
2.120728,0.016628,40.0,7.065,23,0.0,0,100.0,2.4
2.109802,0.017393,39.0,7.065,22,0.0,0,100.0,2.4
2.436035,0.020669,40.0,5.611,21,0.0,0,100.0,2.4
2.224121,0.018981,40.0,7.065,20,0.0,0,100.0,2.4
2.332703,0.019858,40.0,7.065,19,0.0,0,100.0,2.4
2.419373,0.020907,41.0,5.591,18,0.0,0,100.0,2.4
2.491333,0.022056,41.0,5.591,17,0.0,0,100.0,2.4
2.698486,0.025147,41.0,7.045,16,0.0,0,100.0,2.4
2.874573,0.026261,41.0,7.045,15,0.0,0,100.0,2.4
2.85553,0.027187,41.0,5.591,14,0.0,0,100.0,2.4
3.140137,0.02985,41.0,7.045,13,0.0,0,100.0,2.4
3.344055,0.030946,41.0,7.045,12,0.0,0,100.0,2.4
3.559875,0.034239,42.0,5.591,11,0.0,0,100.0,2.4
3.880737,0.037754,41.0,7.045,10,0.0,0,100.0,2.4
4.023315,0.041051,41.0,5.591,9,0.0,0,100.0,2.4
4.54126,0.046455,41.0,7.045,8,0.0,0,100.0,2.4
4.970093,0.052442,42.0,7.045,7,0.0,0,100.0,2.4
5.551575,0.061432,42.0,7.045,6,0.0,0,100.0,2.4
6.502319,0.073254,42.0,7.045,5,0.0,0,100.0,2.4
7.962708,0.091492,42.0,7.045,4,0.0,0,100.0,2.4
10.251282,0.121807,42.0,7.045,3,0.0,0,100.0,2.4
14.940552,0.1826,41.0,7.045,2,0.0,0,100.0,2.4
29.612,0.364961,42.0,7.045,1,0.0,0,100.0,2.4
1.990112,0.014779,41.0,7.045,26,0.0,0,100.0,2.4
1.966797,0.015464,41.0,7.045,25,0.0,0,100.0,2.4
2.094788,0.016105,41.0,5.591,24,0.0,0,100.0,2.4
2.311646,0.018474,41.0,7.045,23,0.0,0,100.0,2.4
2.140259,0.017406,41.0,5.611,22,0.0,0,100.0,2.4
2.129395,0.018107,40.0,7.045,21,0.0,0,100.0,2.4
2.175903,0.018912,41.0,7.045,20,0.0,0,100.0,2.4
2.268921,0.019856,41.0,7.045,19,0.0,0,100.0,2.4
2.350464,0.021024,41.0,7.045,18,0.0,0,100.0,2.4
2.48999,0.022166,41.0,7.045,17,0.0,0,100.0,2.4
2.513306,0.023338,41.0,7.045,16,0.0,0,100.0,2.4
2.814941,0.026749,42.0,7.045,15,0.0,0,100.0,2.4
2.865662,0.027126,41.0,7.045,14,0.0,0,100.0,2.4
3.017944,0.028996,42.0,7.045,13,0.0,0,100.0,2.4
3.483887,0.032207,41.0,7.045,12,0.0,0,100.0,2.4
3.705688,0.035013,42.0,7.045,11,0.0,0,100.0,2.4
3.725159,0.036823,42.0,7.045,10,0.0,0,100.0,2.4
4.022522,0.040879,42.0,7.045,9,0.0,0,100.0,2.4
4.463013,0.046786,42.0,5.591,8,0.0,0,100.0,2.4
4.894531,0.05241,42.0,7.045,7,0.0,0,100.0,2.4
5.607483,0.061107,42.0,7.045,6,0.0,0,100.0,2.4
6.490967,0.0733,42.0,7.045,5,0.0,0,100.0,2.4
7.976501,0.091437,42.0,7.045,4,0.0,0,100.0,2.4
10.261658,0.121854,42.0,5.591,3,0.0,0,100.0,2.4
14.999146,0.182663,41.0,7.045,2,0.0,0,100.0,2.4
29.60199,0.365743,41.0,7.045,1,0.0,0,100.0,2.4
2.074524,0.016255,41.0,7.045,26,0.0,0,100.0,2.4
1.983093,0.015418,40.0,7.065,25,0.0,0,100.0,2.4
2.244019,0.017829,40.0,7.065,24,0.0,0,100.0,2.4
2.043823,0.016644,41.0,7.065,23,0.0,0,100.0,2.4
2.141785,0.0174,40.0,7.065,22,0.0,0,100.0,2.4
2.412354,0.020126,40.0,7.065,21,0.0,0,100.0,2.4
2.252747,0.018981,41.0,7.065,20,0.0,0,100.0,2.4
2.266174,0.01994,41.0,7.065,19,0.0,0,100.0,2.4
2.375183,0.020864,40.0,7.065,18,0.0,0,100.0,2.4
2.589905,0.023987,41.0,7.065,17,0.0,0,100.0,2.4
2.501831,0.023365,41.0,7.045,16,0.0,0,100.0,2.4
2.704407,0.024919,41.0,7.045,15,0.0,0,100.0,2.4
2.886047,0.026936,41.0,7.045,14,0.0,0,100.0,2.4
3.085205,0.028634,41.0,7.065,13,0.0,0,100.0,2.4
3.325317,0.031646,41.0,7.045,12,0.0,0,100.0,2.4
3.620117,0.034829,42.0,5.591,11,0.0,0,100.0,2.4
3.809143,0.037324,41.0,7.045,10,0.0,0,100.0,2.4
4.074219,0.041001,42.0,5.591,9,0.0,0,100.0,2.4
4.400391,0.045893,41.0,7.045,8,0.0,0,100.0,2.4
4.943115,0.052424,42.0,5.591,7,0.0,0,100.0,2.4
5.582642,0.061608,42.0,7.045,6,0.0,0,100.0,2.4
6.574341,0.073637,42.0,7.045,5,0.0,0,100.0,2.4
7.968933,0.091439,42.0,7.045,4,0.0,0,100.0,2.4
10.23999,0.121719,42.0,5.591,3,0.0,0,100.0,2.4
15.001465,0.182639,42.0,7.045,2,0.0,0,100.0,2.4
29.580566,0.365004,41.0,7.045,1,0.0,0,100.0,2.4
2.258423,0.017046,41.0,7.045,26,0.0,0,100.0,2.4
1.993469,0.015525,41.0,7.065,25,0.0,0,100.0,2.4
2.164551,0.017598,40.0,7.065,24,0.0,0,100.0,2.4
2.043457,0.016707,41.0,7.045,23,0.0,0,100.0,2.4
2.327393,0.019115,41.0,7.065,22,0.0,0,100.0,2.4
2.181335,0.018188,41.0,5.591,21,0.0,0,100.0,2.4
2.479614,0.021303,40.0,5.591,20,0.0,0,100.0,2.4
2.558472,0.022303,41.0,7.045,19,0.0,0,100.0,2.4
2.622986,0.023222,41.0,7.045,18,0.0,0,100.0,2.4
2.438171,0.02213,41.0,7.065,17,0.0,0,100.0,2.4
2.590332,0.023443,41.0,7.045,16,0.0,0,100.0,2.4
2.840149,0.025797,41.0,7.045,15,0.0,0,100.0,2.4
2.881104,0.026568,41.0,7.045,14,0.0,0,100.0,2.4
2.992859,0.028585,41.0,5.591,13,0.0,0,100.0,2.4
3.179932,0.031615,42.0,5.591,12,0.0,0,100.0,2.4
3.426453,0.033955,42.0,7.045,11,0.0,0,100.0,2.4
3.79303,0.036829,42.0,5.591,10,0.0,0,100.0,2.4
4.02002,0.041336,42.0,7.045,9,0.0,0,100.0,2.4
4.510193,0.046748,42.0,7.045,8,0.0,0,100.0,2.4
4.955627,0.052427,41.0,5.591,7,0.0,0,100.0,2.4
5.640625,0.061065,42.0,7.045,6,0.0,0,100.0,2.4
6.521851,0.073244,42.0,5.591,5,0.0,0,100.0,2.4
7.970215,0.091466,42.0,7.045,4,0.0,0,100.0,2.4
10.437866,0.121785,42.0,7.045,3,0.0,0,100.0,2.4
15.04834,0.182665,42.0,7.045,2,0.0,0,100.0,2.4
29.583923,0.365005,42.0,7.045,1,0.0,0,100.0,2.4
